Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8554606824,2023-11-29 00:03:28,2023-11-17 06:05:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
7135710349,2023-11-29 00:03:40,2023-10-26 11:29:00,,Texas,512,No Subject Provided,Y
9794647890,2023-11-29 00:04:23,2023-10-26 09:48:00,,Texas,512,No Subject Provided,Y
4083336562,2023-11-29 00:05:07,2023-11-28 13:04:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
8556501413,2023-11-29 00:05:15,2023-11-20 09:36:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
5125208083,2023-11-29 00:05:41,2023-10-26 09:14:00,,Texas,512,No Subject Provided,Y
8556502710,2023-11-29 00:06:38,2023-11-21 08:55:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8282470578,2023-11-29 00:06:44,2023-11-28 18:40:00,Bakersville,North Carolina,828,Dropped call or no message,N
9082489647,2023-11-29 00:07:18,2023-11-20 13:42:00,,Virginia,571,Other,N
8556502736,2023-11-29 00:07:27,2023-11-21 11:01:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8556502738,2023-11-29 00:08:39,2023-11-21 11:49:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8556502826,2023-11-29 00:09:46,2023-11-21 16:03:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
9282409891,2023-11-29 00:10:18,2023-11-17 14:44:00,,Virginia,571,Other,N
8557050259,2023-11-29 00:10:56,2023-11-22 14:42:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-11-29 00:11:20,2023-10-30 15:14:00,,Virginia,571,Other,N
8557050262,2023-11-29 00:12:15,2023-11-22 15:24:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
5129997819,2023-11-29 00:12:59,2023-11-20 14:35:00,,Texas,512,No Subject Provided,Y
8556494480,2023-11-29 00:13:08,2023-11-27 08:10:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8556494486,2023-11-29 00:13:57,2023-11-27 10:32:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
5102995626,2023-11-29 00:14:47,2023-11-28 15:35:00,Hayward,California,510,No Subject Provided,
8556494281,2023-11-29 00:15:45,2023-11-28 08:07:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
5599619296,2023-11-29 00:16:36,2023-11-28 10:04:00,Hayward,California,510,No Subject Provided,
8556494284,2023-11-29 00:17:00,2023-11-28 09:44:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883821222,2023-11-29 00:17:23,2023-11-28 19:11:00,,Hawaii,808,Other,N
8556494286,2023-11-29 00:17:49,2023-11-28 10:55:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8086521131,2023-11-29 00:18:29,2023-11-28 17:27:00,,Hawaii,808,Other,Y
8556494287,2023-11-29 00:18:36,2023-11-28 11:09:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-11-29 00:19:08,2023-11-01 08:59:00,,Texas,210,"Calls pretending to be government, businesses, or family and friends",Y
8086275716,2023-11-29 00:19:20,2023-11-28 16:50:00,,Hawaii,808,Other,Y
8556494294,2023-11-29 00:19:26,2023-11-28 14:53:00,,Washington,570,"Reducing your debt (credit cards, mortgage, student loans)",Y
8088870456,2023-11-29 00:20:13,2023-11-28 12:41:00,,Hawaii,808,Other,Y
2094447685,2023-11-29 00:21:03,2023-11-28 21:02:00,San Jose,California,408,"Calls pretending to be government, businesses, or family and friends",Y
7073500075,2023-11-29 00:25:08,2023-11-28 10:02:00,Clearlake,California,707,"Calls pretending to be government, businesses, or family and friends",Y
7252134640,2023-11-29 00:03:24,2023-11-28 18:20:00,,Virginia,571,Other,N
2544787052,2023-11-29 00:00:18,2023-11-28 10:00:00,El Paso,Texas,254,Other,Y
8067300654,2023-11-29 00:00:13,2023-10-26 11:38:00,,Texas,512,No Subject Provided,Y
1800872265,2023-11-29 00:31:17,2023-11-17 09:17:00,Colorado Springs,Colorado,202,Other,Y
9493327185,2023-11-29 00:32:11,2023-11-28 16:25:00,Eureka,California,661,Other,N
4155239505,2023-11-29 00:33:08,2023-11-27 14:59:00,Eureka,California,661,Other,N
2039450701,2023-11-29 00:36:39,2023-11-26 23:15:00,Miami,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
3093001409,2023-11-29 00:36:40,2023-11-27 14:24:00,Eureka,California,661,Other,N
2078505339,2023-11-29 00:37:43,2023-11-27 17:01:00,Miami,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
8656851963,2023-11-29 00:44:42,2023-11-27 12:12:00,Knoxville,Tennessee,865,Other,N
3802356090,2023-11-29 00:46:34,2023-11-22 14:37:00,Knoxville,Tennessee,865,Other,N
8656851963,2023-11-29 00:47:51,2023-11-22 13:50:00,Knoxville,Tennessee,865,Other,N
,2023-11-29 00:48:13,2023-11-28 00:00:00,,New York,646,No Subject Provided,
6316744599,2023-11-29 00:49:02,2023-11-28 16:28:00,St. James,New York,631,No Subject Provided,
3019013482,2023-11-29 00:49:12,2023-11-22 10:13:00,Knoxville,Tennessee,865,Other,N
7705853475,2023-11-29 00:51:07,2023-11-28 14:30:00,St. James,New York,631,No Subject Provided,
2544250507,2023-11-29 00:51:35,2023-11-21 17:15:00,Knoxville,Tennessee,865,Other,N
