Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2162939887,2024-09-26 00:10:13,2024-09-25 11:38:00,,New York,646,No Subject Provided,
3032175229,2024-09-26 00:10:20,2024-09-25 18:56:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
,2024-09-26 00:11:19,2024-09-25 17:30:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
,2024-09-26 00:11:20,2024-09-24 00:00:00,,Ohio,216,Medical  & prescriptions,Y
6462224426,2024-09-26 00:11:37,2024-09-25 12:27:00,,New York,646,No Subject Provided,
,2024-09-26 00:12:15,2024-09-25 11:59:00,Jonesboro,Arkansas,870,Home improvement  & cleaning,Y
9705097284,2024-09-26 00:12:20,2024-09-25 16:33:00,Carmel,Indiana,720,"Calls pretending to be government, businesses, or family and friends",N
9702338435,2024-09-26 00:13:12,2024-09-25 15:54:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
9704992613,2024-09-26 00:14:03,2024-09-25 15:51:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
9705097283,2024-09-26 00:15:08,2024-09-25 14:09:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
9566699673,2024-09-26 00:16:07,2024-09-25 14:07:00,Carmel,Indiana,720,"Calls pretending to be government, businesses, or family and friends",N
2019089889,2024-09-26 00:16:24,2024-09-25 23:40:00,Summerville,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
9704478667,2024-09-26 00:17:04,2024-09-25 13:26:00,Carmel,Indiana,720,"Reducing your debt (credit cards, mortgage, student loans)",N
8184633834,2024-09-26 00:19:22,2024-09-25 15:06:00,Redondo Beach,California,310,Dropped call or no message,N
2186077426,2024-09-26 00:23:41,2024-09-25 20:44:00,,Florida,904,"Reducing your debt (credit cards, mortgage, student loans)",Y
525638090539,2024-09-26 00:27:56,2024-09-25 21:24:00,,Nevada,775,Dropped call or no message,Y
2098493106,2024-09-26 00:27:58,2024-09-25 17:35:00,Turlock,California,209,"Energy, solar,  & utilities",N
2098493106,2024-09-26 00:28:11,2024-09-25 17:35:00,Turlock,California,209,"Energy, solar,  & utilities",N
,2024-09-26 00:30:28,2024-09-25 12:05:00,Mount Juliet,Tennessee,423,Other,Y
2312390281,2024-09-26 00:31:20,2024-09-26 13:23:00,APO,US Military Pacific,570,Dropped call or no message,Y
7316339568,2024-09-26 00:34:04,2024-09-23 11:20:00,Mount Juliet,Tennessee,615,Other,N
9804100232,2024-09-26 00:35:37,2024-09-25 18:18:00,Spring Hill,Florida,352,Other,Y
7852748221,2024-09-26 00:39:16,2024-09-18 10:54:00,,Kansas,785,Other,Y
8085222474,2024-09-26 00:48:12,2024-09-25 10:17:00,,Hawaii,808,Dropped call or no message,N
2544947703,2024-09-26 00:50:10,2024-09-25 13:43:00,Temple,Texas,254,Other,Y
9796109197,2024-09-26 00:53:35,2024-09-25 14:04:00,Temple,Texas,254,Other,N
7736391691,2024-09-26 00:56:03,2024-09-23 00:00:00,,Illinois,773,Dropped call or no message,Y
,2024-09-26 00:56:46,2024-09-25 13:50:00,Coppell,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
2543214303,2024-09-26 00:57:15,2024-09-25 14:47:00,Temple,Texas,254,Other,N
9412089114,2024-09-26 01:01:15,2024-09-25 16:58:00,Temple,Texas,254,Other,N
6238790858,2024-09-26 01:01:34,2024-09-25 11:48:00,Phoenix,Arizona,623,Dropped call or no message,Y
7712444249,2024-09-26 01:02:49,2024-09-25 10:12:00,Phoenix,Arizona,623,Dropped call or no message,Y
2104297082,2024-09-26 01:04:39,2024-09-25 17:37:00,Temple,Texas,254,Medical  & prescriptions,N
9493925176,2024-09-26 01:06:39,2024-09-25 17:30:00,,California,626,Other,
8557497444,2024-09-26 01:07:55,2024-09-25 15:00:00,Irvine,California,949,"Reducing your debt (credit cards, mortgage, student loans)",N
9728767108,2024-09-26 01:08:07,2024-09-25 15:57:00,Temple,Texas,254,Other,N
9097650145,2024-09-26 01:10:32,2024-09-25 18:59:00,,California,951,Other,
4047772209,2024-09-26 01:12:28,2024-09-25 12:39:00,,Georgia,678,Other,N
8585297290,2024-09-26 01:13:50,2024-09-25 00:00:00,,Georgia,678,Other,N
3854064325,2024-09-26 01:15:00,2024-09-25 18:57:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
3854064326,2024-09-26 01:16:32,2024-09-24 19:53:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
5303275227,2024-09-26 01:17:27,2024-09-25 17:43:00,Shingle Springs,California,530,Dropped call or no message,Y
8146476257,2024-09-26 01:17:38,2024-09-24 12:59:00,Erie,Pennsylvania,814,Medical  & prescriptions,N
3854025854,2024-09-26 01:17:58,2024-09-24 16:18:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
4352699768,2024-09-26 01:19:01,2024-09-24 15:41:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
8883973319,2024-09-26 01:19:50,2024-09-25 12:59:00,Walnut Creek,California,925,Dropped call or no message,Y
3852951821,2024-09-26 01:20:02,2024-09-24 14:01:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
8318500052,2024-09-26 01:20:34,2024-09-25 12:06:00,Walnut Creek,California,925,Dropped call or no message,Y
8883660465,2024-09-26 01:21:22,2024-09-25 09:40:00,Walnut Creek,California,925,Dropped call or no message,Y
3857876238,2024-09-26 01:21:26,2024-09-23 17:18:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",N
8149961391,2024-09-26 01:21:29,2024-09-25 11:14:00,Erie,Pennsylvania,814,Dropped call or no message,N
8883517650,2024-09-26 01:22:12,2024-09-24 13:35:00,Walnut Creek,California,925,Dropped call or no message,Y
