Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3363000528,2023-10-09 00:02:25,2023-10-08 23:56:00,roaring river,North Carolina,336,Other,N
8883173677,2023-10-09 00:09:20,2023-10-06 13:00:00,Nashville,Tennessee,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
5092329222,2023-10-09 00:16:17,2023-10-08 20:20:00,,Idaho,208,Other,Y
,2023-10-09 00:20:37,2023-10-08 18:16:00,Spartanburg,South Carolina,800,Other,Y
9289680433,2023-10-09 00:29:56,2023-10-08 13:31:00,Phoenix,Arizona,623,Dropped call or no message,Y
3042230754,2023-10-09 00:30:35,2023-10-06 10:48:00,Nitro,West Virginia,304,Dropped call or no message,N
4805714841,2023-10-09 00:31:06,2023-10-08 11:49:00,Phoenix,Arizona,623,Dropped call or no message,Y
3042230754,2023-10-09 00:33:27,2023-10-06 08:42:00,Nitro,West Virginia,304,Dropped call or no message,N
3049907548,2023-10-09 00:35:40,2023-10-06 09:41:00,Nitro,West Virginia,304,Dropped call or no message,N
3042230754,2023-10-09 00:38:10,2023-10-05 15:38:00,Nitro,West Virginia,304,Dropped call or no message,N
9302348941,2023-10-09 00:40:34,2023-10-05 16:04:00,Nitro,West Virginia,304,Dropped call or no message,N
4703498891,2023-10-09 00:45:43,2023-10-06 11:41:00,,Hawaii,808,Dropped call or no message,N
56232150279,2023-10-09 00:54:29,2023-03-10 12:00:00,Guatemala,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",N
8338185188,2023-10-09 01:00:56,2023-10-07 10:35:00,Louisville,Kentucky,502,Other,N
6268845301,2023-10-09 01:03:24,2023-10-07 09:56:00,Louisville,Kentucky,502,Medical  & prescriptions,N
8003678360,2023-10-09 01:15:03,2023-10-05 09:19:00,Nitro,West Virginia,304,Dropped call or no message,N
3047225630,2023-10-09 01:19:59,2023-10-05 07:33:00,Nitro,West Virginia,304,Dropped call or no message,N
3042230754,2023-10-09 01:21:47,2023-10-04 15:10:00,Nitro,West Virginia,304,Dropped call or no message,N
3043984272,2023-10-09 01:23:48,2023-10-04 13:23:00,Nitro,West Virginia,304,Dropped call or no message,N
3042230754,2023-10-09 01:25:50,2023-10-04 11:08:00,Nitro,West Virginia,304,Dropped call or no message,N
3235533717,2023-10-09 01:26:04,2023-10-03 13:56:00,,California,209,No Subject Provided,N
6199830281,2023-10-09 01:27:16,2023-10-04 08:55:00,,California,209,No Subject Provided,N
3045086857,2023-10-09 01:28:09,2023-10-03 18:12:00,Nitro,West Virginia,304,Dropped call or no message,N
2133762495,2023-10-09 01:28:27,2023-10-04 15:34:00,,California,209,No Subject Provided,N
3042025432,2023-10-09 01:30:38,2023-10-03 17:07:00,Nitro,West Virginia,304,Dropped call or no message,N
,2023-10-09 01:31:38,2023-10-06 12:00:00,Los Angeles,California,323,"Calls pretending to be government, businesses, or family and friends",N
3049960169,2023-10-09 01:32:22,2023-10-03 17:05:00,Nitro,West Virginia,304,Other,N
6814555363,2023-10-09 01:34:36,2023-10-03 14:55:00,Nitro,West Virginia,304,Dropped call or no message,N
6814555363,2023-10-09 01:37:26,2023-10-03 15:56:00,Nitro,West Virginia,304,Dropped call or no message,N
6818229249,2023-10-09 01:39:19,2023-10-03 14:39:00,Nitro,West Virginia,304,Dropped call or no message,N
