Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2024-06-24 00:04:35,2020-06-24 00:00:00,,New Jersey,201,No Subject Provided,
9722647486,2024-06-24 00:04:50,2024-06-22 18:02:00,,Texas,972,Other,
,2024-06-24 00:22:27,2024-06-24 00:00:00,,Florida,305,Computer  & technical support,Y
5703538308,2024-06-24 00:27:15,2024-06-22 15:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4056489519,2024-06-24 00:28:05,2024-06-22 14:39:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
8723515079,2024-06-24 00:28:43,2024-06-22 13:09:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
2038143571,2024-06-24 00:29:22,2024-06-22 11:01:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4054991708,2024-06-24 00:30:18,2024-06-22 09:18:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9165247253,2024-06-24 00:48:06,2024-06-16 12:00:00,metairie,Louisiana,504,Other,Y
7435005813,2024-06-24 01:21:32,2024-06-23 17:26:00,,North Carolina,616,Other,Y
7432096345,2024-06-24 01:22:51,2024-06-23 19:31:00,,North Carolina,616,Other,Y
6414425076,2024-06-24 01:30:03,2024-06-16 21:18:00,Gladwin,Michigan,989,Dropped call or no message,Y
,2024-06-24 01:30:57,2023-01-23 12:00:00,Las Cruces,New Mexico,575,Other,N
,2024-06-24 01:45:08,2024-06-21 12:56:00,,Rhode Island,401,No Subject Provided,N
4015618196,2024-06-24 01:46:18,2024-06-21 13:08:00,,Rhode Island,401,No Subject Provided,N
4013411636,2024-06-24 01:48:20,2024-06-21 13:08:00,,Rhode Island,401,No Subject Provided,N
5053855084,2024-06-24 01:49:07,2024-06-24 00:26:00,DeSoto,Texas,505,"Calls pretending to be government, businesses, or family and friends",Y
4017140435,2024-06-24 01:49:29,2024-06-21 13:26:00,,Rhode Island,401,No Subject Provided,N
4017775023,2024-06-24 01:51:10,2024-06-21 14:23:00,,Rhode Island,401,No Subject Provided,N
4014781704,2024-06-24 01:52:39,2024-06-21 14:42:00,,Rhode Island,401,No Subject Provided,N
4019903416,2024-06-24 01:53:53,2024-06-21 15:04:00,,Rhode Island,401,No Subject Provided,N
,2024-06-24 01:56:32,2024-06-21 15:10:00,,Rhode Island,401,No Subject Provided,N
4015676494,2024-06-24 01:57:23,2024-06-21 15:10:00,,Rhode Island,401,No Subject Provided,N
4012687689,2024-06-24 01:58:44,2024-06-21 15:15:00,,Rhode Island,401,No Subject Provided,N
2012925497,2024-06-24 02:10:53,2024-06-23 13:24:00,Dublin,Georgia,478,Other,N
2068192261,2024-06-24 02:30:09,2024-06-18 09:23:00,,Washington,206,No Subject Provided,N
2532814651,2024-06-24 02:32:27,2024-06-19 07:55:00,,Washington,206,No Subject Provided,Y
2063023193,2024-06-24 02:39:35,2024-06-19 09:01:00,,Washington,206,No Subject Provided,N
