Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8004838314,2024-03-04 00:04:15,2024-03-02 08:09:00,San Francisco,California,415,Dropped call or no message,N
8452107372,2024-03-04 00:07:54,2024-03-03 13:48:00,Temple,Texas,254,Other,Y
4194548144,2024-03-04 00:22:46,2024-03-02 16:38:00,,New York,518,No Subject Provided,
5186512210,2024-03-04 00:23:57,2024-03-02 10:56:00,,New York,518,No Subject Provided,
5186512210,2024-03-04 00:25:06,2024-03-02 10:55:00,,New York,518,No Subject Provided,
6266971870,2024-03-04 00:26:23,2024-03-01 16:56:00,,New York,518,No Subject Provided,
8556024154,2024-03-04 00:32:39,2024-03-01 00:00:00,,Illinois,773,"Reducing your debt (credit cards, mortgage, student loans)",Y
7199174909,2024-03-04 00:41:33,2024-02-27 16:36:00,,Maryland,301,Warranties  & protection plans,Y
7603743592,2024-03-04 00:44:00,2024-03-03 11:46:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7603779579,2024-03-04 00:44:36,2024-03-03 11:00:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
6674445061,2024-03-04 00:44:58,2024-02-26 13:48:00,,Maryland,301,Other,Y
6312434614,2024-03-04 00:44:59,2024-03-04 00:40:00,Mineola,New York,516,Computer  & technical support,Y
7603779579,2024-03-04 00:45:13,2024-03-03 10:12:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7603779579,2024-03-04 00:45:58,2024-03-02 10:29:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
7603779579,2024-03-04 00:46:35,2024-03-02 10:07:00,Chino,California,909,"Calls pretending to be government, businesses, or family and friends",Y
3153479020,2024-03-04 00:56:37,2024-02-29 15:13:00,,New York,315,Other,Y
8335878844,2024-03-04 00:59:14,2024-02-26 00:00:00,,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
3153921635,2024-03-04 01:02:28,2024-03-01 09:27:00,,New York,315,Other,Y
3157430557,2024-03-04 01:14:50,2024-02-29 16:07:00,,New York,315,Other,Y
7733009433,2024-03-04 01:25:17,2024-03-03 11:11:00,newburgh,New York,845,Computer  & technical support,N
6466563081,2024-03-04 01:26:32,2024-03-02 10:15:00,newburgh,New York,845,"Lotteries, prizes  & sweepstakes",N
6465744636,2024-03-04 01:31:08,2024-03-03 10:06:00,newburgh,New York,845,Other,N
2164800019,2024-03-04 01:34:30,2024-02-29 10:41:00,,Ohio,216,No Subject Provided,N
4154207852,2024-03-04 01:33:51,2024-03-02 11:09:00,newburgh,New York,845,Other,N
4153072471,2024-03-04 01:34:53,2024-03-02 10:04:00,newburgh,New York,845,Other,N
2163197519,2024-03-04 01:36:08,2024-03-01 13:14:00,,Ohio,216,No Subject Provided,Y
2407094729,2024-03-04 02:01:20,2024-03-03 14:11:00,Portland,Oregon,240,"Lotteries, prizes  & sweepstakes",Y
6093079672,2024-03-04 02:39:26,2024-02-29 18:25:00,,New Jersey,732,Dropped call or no message,N
9087582082,2024-03-04 02:48:14,2024-03-02 15:56:00,,New Jersey,732,Dropped call or no message,N
3472437393,2024-03-04 03:15:02,2024-02-26 16:00:00,,New York,347,Other,Y
,2024-03-04 03:52:28,2024-02-08 00:00:00,Kenosha,Wisconsin,262,Medical  & prescriptions,Y
5804218784,2024-03-04 04:07:14,2024-03-01 18:00:00,Woodward,Oklahoma,580,Other,Y
3218002787,2024-03-04 04:37:56,2024-03-01 09:37:00,,Florida,321,Dropped call or no message,Y
8645983243,2024-03-04 04:38:11,2024-03-01 10:25:00,,Florida,321,Dropped call or no message,Y
5856185006,2024-03-04 05:11:05,2024-03-02 09:18:00,,New York,585,"Energy, solar,  & utilities",N
7062090201,2024-03-04 05:28:39,2024-02-29 10:51:00,,Georgia,706,No Subject Provided,N
9703400158,2024-03-04 05:28:38,2024-03-01 08:13:00,,Colorado,303,Dropped call or no message,Y
9703400159,2024-03-04 05:29:24,2024-03-01 12:12:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
,2024-03-04 05:33:09,2024-03-02 12:00:00,Ooltewah,Tennessee,321,Other,Y
6513013363,2024-03-04 05:35:53,2024-03-02 10:59:00,Owings Mills,Maryland,443,Dropped call or no message,
8883455509,2024-03-04 05:43:11,2024-03-03 00:00:00,Crlisle,Massachusetts,978,Other,Y
5086805153,2024-03-04 06:07:33,2024-02-29 17:37:00,Pepperell,Massachusetts,978,Other,Y
9784337243,2024-03-04 06:08:37,2024-02-29 12:47:00,Pepperell,Massachusetts,978,Other,Y
9789846111,2024-03-04 06:09:30,2024-02-29 10:37:00,Pepperell,Massachusetts,978,Other,Y
4136134847,2024-03-04 06:10:25,2024-02-29 10:07:00,Pepperell,Massachusetts,978,Other,Y
9785012729,2024-03-04 06:11:20,2024-03-01 10:19:00,Pepperell,Massachusetts,978,Other,Y
4435989836,2024-03-04 06:12:12,2024-03-01 14:38:00,Pepperell,Massachusetts,978,Other,Y
2343991184,2024-03-04 06:13:08,2024-02-29 00:00:00,,Ohio,419,Other,Y
7817803019,2024-03-04 06:13:18,2024-03-01 10:51:00,Pepperell,Massachusetts,978,Other,Y
8572457268,2024-03-04 06:14:18,2024-03-02 14:17:00,Pepperell,Massachusetts,978,Other,Y
2202056256,2024-03-04 06:14:35,2024-02-27 00:00:00,,Ohio,419,Other,Y
