Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2035825974,2023-12-18 00:00:15,2023-12-17 20:55:00,Port Orchard,Washington,408,"Calls pretending to be government, businesses, or family and friends",N
2035825938,2023-12-18 00:03:11,2023-12-17 17:38:00,Port Orchard,California,408,"Calls pretending to be government, businesses, or family and friends",N
4788347699,2023-12-18 00:04:38,2023-12-14 16:26:00,Aspen,Colorado,970,Other,Y
2035825996,2023-12-18 00:05:54,2023-12-15 18:50:00,Port Orchard,Washington,408,"Calls pretending to be government, businesses, or family and friends",N
,2023-12-18 00:07:15,2023-10-28 00:00:00,SPRINGHILL,Louisiana,318,No Subject Provided,
2035826005,2023-12-18 00:08:29,2023-12-14 19:27:00,Port Orchard,Washington,408,"Calls pretending to be government, businesses, or family and friends",N
8084906194,2023-12-18 00:08:40,2023-12-14 14:22:00,,Hawaii,808,Dropped call or no message,N
7142674216,2023-12-18 00:09:51,2023-12-17 17:39:00,,Hawaii,808,Dropped call or no message,N
4087051990,2023-12-18 00:27:54,2023-12-17 12:02:00,San Carlos,California,650,"Reducing your debt (credit cards, mortgage, student loans)",Y
9803922241,2023-12-18 00:35:04,2023-12-17 12:18:00,Concord,North Carolina,803,Dropped call or no message,Y
9177023117,2023-12-18 00:43:14,2023-12-15 13:31:00,Los Angeles,California,213,Other,Y
8705233547,2023-12-18 00:43:34,2023-12-15 09:35:00,Westlake,Texas,214,Medical  & prescriptions,Y
8178548627,2023-12-18 00:44:45,2023-12-08 11:24:00,Westlake,Texas,214,Other,N
8777880954,2023-12-18 00:44:50,2023-12-16 09:19:00,Los Angeles,California,213,No Subject Provided,Y
2544525063,2023-12-18 00:46:00,2023-11-25 09:58:00,Westlake,Texas,214,Warranties  & protection plans,N
2136931054,2023-12-18 00:46:11,2023-12-16 09:19:00,Los Angeles,California,213,Other,Y
6822545368,2023-12-18 00:47:01,2023-11-03 13:30:00,Westlake,Texas,214,Other,N
5598902048,2023-12-18 00:47:07,2023-12-16 12:19:00,Los Angeles,California,213,Charities,Y
6822545249,2023-12-18 00:47:51,2023-11-02 18:28:00,Westlake,Texas,214,No Subject Provided,Y
5642421109,2023-12-18 00:49:05,2023-10-13 09:18:00,Westlake,Texas,214,Other,Y
4696526760,2023-12-18 00:49:57,2023-10-11 10:01:00,Westlake,Texas,214,No Subject Provided,Y
9729756921,2023-12-18 00:51:11,2023-09-19 13:51:00,Westlake,Texas,214,Other,Y
9729455073,2023-12-18 00:51:58,2023-09-15 11:20:00,Westlake,Texas,214,Other,Y
7253440170,2023-12-18 01:04:37,2023-12-17 06:19:00,Palmdale CA,California,213,Other,Y
7082050306,2023-12-18 01:47:55,2023-12-16 12:32:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
8883340408,2023-12-18 02:17:39,2023-12-18 01:45:00,west warwick,Rhode Island,203,"Calls pretending to be government, businesses, or family and friends",Y
7712105979,2023-12-18 02:35:11,2023-12-16 16:50:00,,Ohio,330,Dropped call or no message,Y
7712104796,2023-12-18 02:35:51,2023-12-14 14:46:00,,Ohio,330,Dropped call or no message,Y
7712105861,2023-12-18 02:36:31,2023-12-12 20:11:00,,Ohio,330,Dropped call or no message,Y
2098727226,2023-12-18 02:48:21,2023-12-17 09:30:00,San Jose,California,408,Other,N
5044072644,2023-12-18 03:31:54,2023-12-16 11:05:00,,Louisiana,985,Dropped call or no message,N
5045020882,2023-12-18 03:34:50,2023-12-15 15:13:00,,Louisiana,985,Dropped call or no message,N
5044072644,2023-12-18 03:38:44,2023-12-16 11:06:00,,Louisiana,985,Dropped call or no message,N
8980947545,2023-12-18 03:59:57,2023-12-18 12:00:00,Noida,North Carolina,828,"Calls pretending to be government, businesses, or family and friends",N
9722311999,2023-12-18 04:07:31,2023-12-18 04:00:00,Ocala,Florida,850,Other,Y
7577424663,2023-12-18 04:20:48,2023-12-18 02:17:00,,Virginia,757,Other,N
8885951028,2023-12-18 04:28:11,2023-09-07 13:29:00,Oakland,California,415,"Energy, solar,  & utilities",Y
7852780686,2023-12-18 04:44:34,2023-12-16 11:58:00,HERINGTON,Kansas,785,Other,Y
7854833697,2023-12-18 04:45:27,2023-12-15 14:42:00,HERINGTON,Kansas,785,Other,Y
6209797552,2023-12-18 04:46:12,2023-12-15 11:59:00,HERINGTON,Kansas,785,Other,Y
9136745058,2023-12-18 04:46:55,2023-12-14 16:32:00,HERINGTON,Kansas,785,Other,Y
7852780344,2023-12-18 04:47:40,2023-12-14 12:28:00,HERINGTON,Kansas,785,Other,Y
7852780544,2023-12-18 04:48:23,2023-12-14 08:47:00,HERINGTON,Kansas,785,Other,Y
7852780279,2023-12-18 04:49:10,2023-12-12 16:01:00,HERINGTON,Kansas,785,Other,Y
6202549697,2023-12-18 04:49:57,2023-12-12 14:21:00,HERINGTON,Kansas,785,Other,Y
9138317400,2023-12-18 04:50:38,2023-12-11 10:04:00,HERINGTON,Kansas,785,Other,Y
4073863540,2023-12-18 05:16:41,2023-12-15 14:31:00,AMARILLO,Texas,806,Other,N
5627994018,2023-12-18 05:27:35,2023-12-17 17:43:00,Big Bear Lake,California,909,Medical  & prescriptions,Y
4157957626,2023-12-18 05:30:55,2023-12-16 17:54:00,San Francisco,California,415,Dropped call or no message,N
,2023-12-18 05:57:41,2023-12-16 14:10:00,Bridgeton,New Jersey,609,Other,Y
609185357,2023-12-18 06:00:45,2023-11-27 11:01:00,,APO EUROPE,346,Dropped call or no message,Y
5617978786,2023-12-18 06:40:47,2023-12-15 14:54:00,,Florida,321,Other,N
8175108970,2023-12-18 06:42:20,2023-12-15 18:23:00,,Texas,817,No Subject Provided,Y
5205361786,2023-12-18 06:47:36,2023-12-13 09:18:00,Tucson,Arizona,520,Dropped call or no message,Y
8175066478,2023-12-18 06:53:32,2023-12-15 19:29:00,,Texas,817,No Subject Provided,Y
2124703618,2023-12-18 07:05:14,2023-07-16 00:00:00,ny,New York,212,"Reducing your debt (credit cards, mortgage, student loans)",Y
5026175316,2023-12-18 07:19:39,2023-12-15 10:46:00,Nancy,Kentucky,606,Other,Y
4802259546,2023-12-18 07:19:53,2023-12-12 17:55:00,phoenix,Arizona,602,Other,Y
4802259546,2023-12-18 07:20:52,2023-12-17 19:35:00,phoenix,Arizona,602,Other,Y
4805366524,2023-12-18 07:27:32,2023-12-17 18:11:00,,Arizona,520,Medical  & prescriptions,Y
,2023-12-18 07:41:39,2023-12-14 14:40:00,Raytown,Missouri,864,Other,Y
9123248512,2023-12-18 07:45:51,2023-12-17 17:50:00,Hinesville,Georgia,912,Dropped call or no message,Y
8778487322,2023-12-18 07:46:52,2023-12-16 12:07:00,,New Jersey,201,Other,N
8607440704,2023-12-18 07:47:38,2023-12-15 12:23:00,,New Jersey,201,Dropped call or no message,N
4237667408,2023-12-18 07:52:05,2023-11-28 12:10:00,BRIDGETON,New Jersey,609,Other,Y
4237667436,2023-12-18 07:53:42,2023-12-05 12:10:00,BRIDGETON,New Jersey,609,Other,N
4237667341,2023-12-18 07:54:44,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,Y
8662769294,2023-12-18 07:55:04,2023-12-14 17:38:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
4237667382,2023-12-18 07:55:48,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4145242401,2023-12-18 07:56:03,2023-12-13 14:00:00,,New Jersey,732,"Calls pretending to be government, businesses, or family and friends",Y
4237667451,2023-12-18 07:56:46,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
8554827654,2023-12-18 07:56:55,2023-12-14 12:04:00,,New Jersey,732,Other,Y
2099759851,2023-12-18 07:57:48,2023-12-15 16:03:00,,New Jersey,732,Other,Y
4237667329,2023-12-18 07:57:54,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667468,2023-12-18 07:59:04,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667429,2023-12-18 08:01:20,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
5856667428,2023-12-18 08:01:34,2023-10-26 18:22:00,,New York,585,Medical  & prescriptions,N
5854177705,2023-12-18 08:02:37,2023-10-27 18:28:00,,New York,585,Dropped call or no message,Y
4237667465,2023-12-18 08:02:54,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667332,2023-12-18 08:04:02,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667447,2023-12-18 08:04:57,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
5012719469,2023-12-18 08:06:27,2023-12-18 06:27:00,NORTH LITTLE ROCK,Arkansas,501,Other,N
4237667359,2023-12-18 08:06:40,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667460,2023-12-18 08:07:24,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
42376667473,2023-12-18 08:08:14,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667349,2023-12-18 08:09:05,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667399,2023-12-18 08:09:50,2023-12-06 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667442,2023-12-18 08:10:45,2023-12-14 00:00:00,BRIDGETON,New Jersey,609,Other,N
7277127916,2023-12-18 08:11:16,2023-12-17 04:10:00,Gulfport,Florida,727,"Calls pretending to be government, businesses, or family and friends",Y
4237667469,2023-12-18 08:11:35,2023-12-14 00:00:00,BRIDGETON,New Jersey,609,Other,N
4237667413,2023-12-18 08:12:31,2023-12-14 00:00:00,BRIDGETON,New Jersey,609,Other,N
