Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8447400963,2023-12-06 00:04:28,2023-12-05 14:32:00,Terrytown,Louisiana,504,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-12-06 00:04:37,2023-12-01 12:18:00,Shoreline,Washington,646,Other,Y
6813678156,2023-12-06 00:06:30,2023-12-05 11:09:00,Nitro,West Virginia,304,Dropped call or no message,N
,2023-12-06 00:06:42,2023-11-30 10:48:00,Shoreline,Washington,518,Other,Y
9854748239,2023-12-06 00:07:36,2023-12-05 20:36:00,Terrytown,Louisiana,504,Dropped call or no message,N
,2023-12-06 00:08:25,2023-11-30 07:30:00,Shoreline,Washington,631,Other,Y
543840507,2023-12-06 00:08:40,2023-12-05 21:19:00,Terrytown,Louisiana,504,Dropped call or no message,N
,2023-12-06 00:08:54,2023-12-05 17:30:00,Reno,Nevada,775,"Calls pretending to be government, businesses, or family and friends",N
5596638952,2023-12-06 00:12:47,2023-12-05 10:00:00,NAPA,California,707,Dropped call or no message,Y
3048610892,2023-12-06 00:14:18,2023-12-05 09:42:00,Nitro,West Virginia,304,Dropped call or no message,N
6812168329,2023-12-06 00:17:58,2023-12-04 18:46:00,Nitro,West Virginia,304,Dropped call or no message,N
2183448250,2023-12-06 00:18:10,2023-12-05 12:00:00,,Minnesota,218,No Subject Provided,Y
5616661754,2023-12-06 00:18:22,2023-12-05 12:43:00,West Palm Beach,Florida,561,Other,N
2057266784,2023-12-06 00:18:48,2023-12-05 14:45:00,,Washington,206,No Subject Provided,N
2183448316,2023-12-06 00:19:14,2023-12-05 12:00:00,,Minnesota,218,"Reducing your debt (credit cards, mortgage, student loans)",Y
8632145422,2023-12-06 00:19:46,2023-12-05 04:00:00,Avon Park,Florida,863,Other,Y
3045133850,2023-12-06 00:21:56,2023-12-04 18:18:00,Nitro,West Virginia,304,Dropped call or no message,N
7142088246,2023-12-06 00:23:53,2023-12-05 15:24:00,Fullerton,California,714,Medical  & prescriptions,Y
7147038993,2023-12-06 00:25:12,2023-12-05 15:29:00,Fullerton,California,714,"Energy, solar,  & utilities",N
7752682125,2023-12-06 00:25:23,2023-12-04 18:15:00,Nitro,West Virginia,304,Dropped call or no message,N
8053014355,2023-12-06 00:26:30,2023-12-05 16:05:00,Fullerton,California,714,"Energy, solar,  & utilities",N
8556494980,2023-12-06 00:29:09,2023-12-05 17:34:00,,Pennsylvania,267,"Reducing your debt (credit cards, mortgage, student loans)",Y
3048536054,2023-12-06 00:29:24,2023-12-04 15:33:00,Nitro,West Virginia,304,Dropped call or no message,N
9134165083,2023-12-06 00:29:54,2023-12-05 17:33:00,,Kansas,785,Other,
8882072860,2023-12-06 00:31:16,2023-11-14 12:13:00,Milwaukee,Wisconsin,414,Other,Y
6813166096,2023-12-06 00:32:45,2023-12-04 14:14:00,Nitro,West Virginia,304,Dropped call or no message,N
7158998404,2023-12-06 00:39:13,2023-12-05 14:12:00,,Wisconsin,920,No Subject Provided,
9209056012,2023-12-06 00:43:37,2023-12-05 15:34:00,,Wisconsin,920,No Subject Provided,
2626934269,2023-12-06 00:45:14,2023-12-05 17:13:00,,Wisconsin,920,No Subject Provided,
7152455764,2023-12-06 00:48:25,2023-12-05 16:09:00,,Wisconsin,920,No Subject Provided,
2624155703,2023-12-06 00:48:38,2023-12-05 00:00:00,Eureka,California,707,No Subject Provided,
5622678256,2023-12-06 00:49:16,2023-12-05 10:56:00,,California,323,No Subject Provided,Y
5622678256,2023-12-06 00:50:59,2023-12-05 10:56:00,,California,213,No Subject Provided,Y
3312690025,2023-12-06 00:02:43,2023-12-05 11:34:00,Nitro,West Virginia,304,Dropped call or no message,N
8447400963,2023-12-06 00:02:09,2023-12-05 14:32:00,Terrytown,Louisiana,504,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2023-12-06 00:00:28,2023-12-05 17:35:00,Westminster,Colorado,303,Other,Y
,2023-12-06 00:53:01,2023-12-05 12:00:00,Herndon,Virginia,571,"Calls pretending to be government, businesses, or family and friends",N
4086640675,2023-12-06 00:55:34,2023-12-05 12:15:00,,California,323,No Subject Provided,Y
9038421966,2023-12-06 00:56:31,2023-12-05 14:28:00,,Texas,903,No Subject Provided,
2016192564,2023-12-06 00:56:11,2023-12-04 13:59:00,Nitro,West Virginia,304,Dropped call or no message,N
4086640675,2023-12-06 00:57:05,2023-12-05 12:19:00,,California,213,No Subject Provided,Y
7169926165,2023-12-06 00:57:52,2023-11-28 09:36:00,Santa Monica,California,716,No Subject Provided,
7169926165,2023-12-06 00:58:39,2023-11-28 13:04:00,Santa Monica,California,716,No Subject Provided,
3312719253,2023-12-06 00:59:01,2023-12-04 11:28:00,Nitro,West Virginia,304,Dropped call or no message,N
8402009237,2023-12-06 01:00:12,2023-12-05 12:51:00,,California,323,No Subject Provided,Y
8402009237,2023-12-06 01:01:31,2023-12-05 12:51:00,,California,213,No Subject Provided,Y
3042418925,2023-12-06 01:01:35,2023-12-04 11:21:00,Nitro,West Virginia,304,Dropped call or no message,N
