Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2392322718,2024-08-02 00:02:20,2024-07-31 12:36:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
8168929441,2024-08-02 00:03:09,2024-07-26 14:45:00,Cairo,Missouri,660,Medical  & prescriptions,N
4582967732,2024-08-02 00:03:24,2024-07-31 13:32:00,,Oklahoma,707,Other,N
9802032938,2024-08-02 00:04:07,2024-07-31 12:29:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
6604737805,2024-08-02 00:04:15,2024-07-26 13:32:00,Cairo,Missouri,660,Medical  & prescriptions,N
3218004397,2024-08-02 00:04:39,2024-07-14 19:46:00,Satellite Beach,Florida,321,No Subject Provided,Y
9182159333,2024-08-02 00:04:45,2024-08-01 10:29:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
4844410872,2024-08-02 00:05:48,2024-08-01 16:22:00,Kalaheo,Hawaii,808,Other,Y
3363966417,2024-08-02 00:06:20,2024-07-31 11:13:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
2107145614,2024-08-02 00:06:57,2024-08-01 18:19:00,,Texas,210,Dropped call or no message,Y
7073480519,2024-08-02 00:07:43,2024-07-31 19:28:00,,Oklahoma,707,Other,N
3212163821,2024-08-02 00:09:29,2024-07-15 19:17:00,Satellite Beach,Florida,321,Other,Y
7717724004,2024-08-02 00:12:34,2024-08-01 20:38:00,,Texas,409,No Subject Provided,N
6233045202,2024-08-02 00:11:56,2024-08-01 10:18:00,,Oklahoma,707,Other,N
3642084766,2024-08-02 00:12:24,2024-08-01 15:09:00,,California,213,Other,N
3606253623,2024-08-02 00:13:50,2024-08-01 18:35:00,,Washington,360,No Subject Provided,Y
2147748365,2024-08-02 00:14:18,2024-08-01 18:00:00,TX,Texas,214,Other,N
7072383426,2024-08-02 00:15:25,2024-08-01 12:02:00,,Oklahoma,707,Other,N
6193749416,2024-08-02 00:15:56,2024-08-01 21:02:00,Palm Desert,California,760,Other,Y
7079253858,2024-08-02 00:20:15,2024-08-01 14:04:00,,Oklahoma,707,Other,N
4053477525,2024-08-02 00:22:34,2024-08-01 19:30:00,Coweta,Oklahoma,918,Other,N
4053477525,2024-08-02 00:23:58,2024-08-01 19:49:00,Coweta,Oklahoma,918,Other,N
7074309484,2024-08-02 00:24:14,2024-08-01 14:11:00,,Oklahoma,707,Other,N
2135020008,2024-08-02 00:24:46,2024-08-01 16:36:00,Redondo Beach,California,310,Dropped call or no message,N
4053477525,2024-08-02 00:25:06,2024-08-01 19:09:00,Coweta,Oklahoma,918,Other,N
4242868622,2024-08-02 00:25:52,2024-08-01 14:07:00,Redondo Beach,California,310,Dropped call or no message,N
4053477525,2024-08-02 00:27:09,2024-08-01 18:09:00,Coweta,Oklahoma,918,Other,N
4053477525,2024-08-02 00:28:17,2024-08-01 18:37:00,Coweta,Oklahoma,918,Other,N
7752042290,2024-08-02 00:28:24,2024-08-01 15:14:00,,Oklahoma,707,Other,N
2057071050,2024-08-02 00:28:55,2024-08-01 06:15:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
4053477525,2024-08-02 00:29:11,2024-08-01 13:21:00,Coweta,Oklahoma,918,Other,N
2057941071,2024-08-02 00:29:40,2024-08-01 06:30:00,VESTAVIA HILLS,Alabama,205,No Subject Provided,N
4053477525,2024-08-02 00:30:23,2024-08-01 14:21:00,Coweta,Oklahoma,918,Other,N
6602600275,2024-08-02 00:01:54,2024-07-27 10:25:00,Cairo,Missouri,660,Medical  & prescriptions,N
9103570165,2024-08-02 00:01:14,2024-07-31 14:25:00,Winston-Salem,North Carolina,336,Dropped call or no message,Y
6602600273,2024-08-02 00:00:44,2024-07-29 09:33:00,Cairo,Missouri,660,Medical  & prescriptions,N
4053477525,2024-08-02 00:31:21,2024-08-01 14:04:00,Coweta,Oklahoma,918,Other,N
4053477525,2024-08-02 00:32:12,2024-08-01 12:33:00,Coweta,Oklahoma,918,Other,N
7077195381,2024-08-02 00:33:05,2024-08-01 15:25:00,,Oklahoma,707,Other,N
4053477525,2024-08-02 00:33:19,2024-08-01 12:17:00,Coweta,Oklahoma,918,Other,N
4053477525,2024-08-02 00:34:14,2024-08-01 12:01:00,Coweta,Oklahoma,918,Other,N
4053477525,2024-08-02 00:35:21,2024-08-01 11:45:00,Coweta,Oklahoma,918,Other,N
8563222438,2024-08-02 00:36:39,2024-07-31 18:23:00,Coweta,Oklahoma,918,Other,N
7076224484,2024-08-02 00:37:13,2024-08-01 18:22:00,,Oklahoma,707,Other,N
4053477525,2024-08-02 00:38:02,2024-07-31 18:10:00,Coweta,Oklahoma,918,Other,N
4244490694,2024-08-02 00:38:19,2024-08-01 10:13:00,Santa Monica,California,310,Warranties  & protection plans,Y
4053477525,2024-08-02 00:38:53,2024-07-31 15:09:00,Coweta,Oklahoma,918,Other,N
3105796789,2024-08-02 00:39:02,2024-08-01 12:18:00,Santa Monica,California,310,Warranties  & protection plans,Y
6814095356,2024-08-02 00:40:35,2024-08-01 17:49:00,"Nitro,",West Virginia,304,Dropped call or no message,N
9165872086,2024-08-02 00:41:50,2024-07-10 10:17:00,,California,916,Home improvement  & cleaning,Y
9167969681,2024-08-02 00:43:14,2024-07-10 10:22:00,,California,916,Home improvement  & cleaning,Y
9169137242,2024-08-02 00:44:47,2024-07-11 12:17:00,,California,916,Home improvement  & cleaning,Y
9169098740,2024-08-02 00:45:45,2024-07-11 12:19:00,,California,916,Home improvement  & cleaning,Y
5512201618,2024-08-02 00:45:48,2024-08-01 10:14:00,Nashville,Tennessee,931,"Reducing your debt (credit cards, mortgage, student loans)",Y
9168271111,2024-08-02 00:46:47,2024-07-15 16:22:00,,California,916,Home improvement  & cleaning,Y
6812777726,2024-08-02 00:47:29,2024-08-01 17:44:00,"Nitro,",West Virginia,304,Dropped call or no message,N
9165707000,2024-08-02 00:47:48,2024-07-15 16:22:00,,California,916,Home improvement  & cleaning,Y
9169138533,2024-08-02 00:48:47,2024-07-17 12:15:00,,California,916,Home improvement  & cleaning,Y
6812302158,2024-08-02 00:49:09,2024-08-01 13:22:00,"Nitro,",West Virginia,304,Dropped call or no message,N
9169137567,2024-08-02 00:49:39,2024-07-18 11:59:00,,California,916,Home improvement  & cleaning,Y
9169382400,2024-08-02 00:50:24,2024-07-18 11:59:00,,California,916,Home improvement  & cleaning,Y
5705456445,2024-08-02 00:51:49,2024-08-01 18:26:00,,Pennsylvania,570,No Subject Provided,N
3042416966,2024-08-02 00:50:59,2024-08-01 13:12:00,"Nitro,",West Virginia,304,Other,N
4156527968,2024-08-02 00:51:04,2024-08-01 21:35:00,Sacramento,California,916,Other,N
