Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7574025723,2024-04-09 00:01:09,2024-03-26 12:05:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
9843023614,2024-04-09 00:01:31,2024-04-04 08:20:00,Las Vegas,Nevada,828,Other,Y
7574025722,2024-04-09 00:01:39,2024-03-10 12:09:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
6678375353,2024-04-09 00:01:52,2024-04-05 12:16:00,Bel Air,Maryland,410,Dropped call or no message,Y
7574025721,2024-04-09 00:02:09,2024-03-20 09:53:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
9182764518,2024-04-09 00:02:20,2024-04-08 01:38:00,"Dublin, CA",California,918,Medical  & prescriptions,N
7574025720,2024-04-09 00:02:30,2024-04-08 11:37:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
9843023614,2024-04-09 00:02:32,2024-04-04 08:20:00,Las Vegas,Nevada,828,Other,Y
2533197308,2024-04-09 00:02:39,2024-04-05 12:30:00,Bel Air,Maryland,410,Dropped call or no message,Y
7574025719,2024-04-09 00:02:53,2024-04-07 09:22:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
7574025717,2024-04-09 00:03:21,2024-04-09 11:37:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
7574025716,2024-04-09 00:03:39,2024-03-13 10:34:00,,Virginia,757,"Reducing your debt (credit cards, mortgage, student loans)",N
3015788018,2024-04-09 00:03:44,2024-04-05 12:49:00,Bel Air,Maryland,410,Dropped call or no message,Y
8475924104,2024-04-09 00:03:57,2024-04-08 09:32:00,,Illinois,847,Other,Y
8285209816,2024-04-09 00:04:30,2024-04-04 07:43:00,Las Vegas,Nevada,828,Other,Y
5179211462,2024-04-09 00:05:17,2024-04-08 14:34:00,Bel Air,Maryland,410,Other,Y
8002380941,2024-04-09 00:05:19,2024-04-05 13:00:00,HOUSTON,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
2057782119,2024-04-09 00:06:15,2024-04-08 11:45:00,Bossier City,Louisiana,318,"Calls pretending to be government, businesses, or family and friends",N
9107612560,2024-04-09 00:06:21,2024-04-05 17:38:00,Las Vegas,Nevada,828,Other,Y
4108078660,2024-04-09 00:06:24,2024-04-08 16:52:00,Bel Air,Maryland,410,Dropped call or no message,Y
2405244419,2024-04-09 00:07:22,2024-04-08 19:05:00,Bel Air,Maryland,410,Dropped call or no message,Y
