Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2812410785,2024-06-12 00:15:42,2024-06-11 14:56:00,Porter,Texas,281,"Calls pretending to be government, businesses, or family and friends",N
7604915089,2024-06-12 00:16:34,2024-06-11 16:18:00,San Diego,California,619,Dropped call or no message,Y
,2024-06-12 00:18:21,2024-06-11 15:32:00,,Florida,850,No Subject Provided,
5625540025,2024-06-12 00:21:30,2024-06-11 14:29:00,,California,626,Other,
9363861193,2024-06-12 00:23:31,2024-06-10 22:01:00,Albuquerque,New Mexico,936,Other,N
2535285928,2024-06-12 00:24:00,2024-06-11 09:52:00,Edmonds,Washington,425,No Subject Provided,Y
5853048720,2024-06-12 00:24:10,2024-05-07 14:20:00,,Illinois,217,Other,Y
4428425988,2024-06-12 00:25:38,2024-06-11 09:09:00,Edmonds,Washington,425,Other,Y
6192701186,2024-06-12 00:27:22,2024-06-11 12:00:00,Carlsbad,California,619,"Calls pretending to be government, businesses, or family and friends",Y
2092447662,2024-06-12 00:28:52,2024-06-11 18:27:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
3076341336,2024-06-12 00:29:40,2024-06-03 08:12:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
8187185178,2024-06-12 00:30:48,2024-06-11 10:36:00,,California,818,No Subject Provided,Y
2086073993,2024-06-12 00:31:18,2024-06-11 10:34:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
9096945465,2024-06-12 00:32:02,2024-06-11 11:04:00,,California,818,No Subject Provided,Y
3365682589,2024-06-12 00:32:10,2024-06-11 06:10:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
2092447662,2024-06-12 00:32:36,2024-06-11 00:00:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
2059277612,2024-06-12 00:33:02,2024-06-11 06:45:00,VESTAVIA HILLS,Alabama,205,"Calls pretending to be government, businesses, or family and friends",N
4242204245,2024-06-12 00:33:28,2024-06-11 11:36:00,,California,818,No Subject Provided,Y
4105163434,2024-06-12 00:34:39,2024-06-11 18:31:00,,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
4257782590,2024-06-12 00:37:15,2024-06-11 12:38:00,Edmonds,Washington,425,Other,Y
9705798210,2024-06-12 00:38:26,2024-05-30 19:35:00,Cheyenne,Wyoming,307,Warranties  & protection plans,Y
4253243492,2024-06-12 00:39:19,2024-06-11 11:15:00,Edmonds,Washington,425,No Subject Provided,Y
9109969138,2024-06-12 00:39:52,2024-06-11 12:59:00,CLIFTON,Colorado,970,Dropped call or no message,Y
3076862624,2024-06-12 00:40:40,2024-05-30 13:15:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
4252263910,2024-06-12 00:41:07,2024-06-11 11:04:00,Edmonds,Washington,425,Other,Y
9705579662,2024-06-12 00:42:49,2020-05-30 10:58:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
8024659765,2024-06-12 00:43:20,2024-06-11 10:36:00,Edmonds,Washington,425,Other,Y
919882264068,2024-06-12 00:43:31,2024-06-12 10:12:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
9705579572,2024-06-12 00:44:18,2024-05-30 09:19:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
2534426414,2024-06-12 00:45:48,2024-06-11 11:16:00,Edmonds,Washington,425,Other,Y
9705798292,2024-06-12 00:45:53,2024-05-29 19:02:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
8155700120,2024-06-12 00:46:23,2024-06-11 12:52:00,Owings Mills,Maryland,443,Dropped call or no message,
3016731104,2024-06-12 00:47:00,2024-06-10 18:00:00,Owings Mills,Maryland,443,Dropped call or no message,
7188735361,2024-06-12 00:13:42,2024-06-11 12:00:00,Fulton,New York,315,Other,N
5209295963,2024-06-12 00:02:26,2024-06-11 18:20:00,Tucson,Arizona,520,Dropped call or no message,Y
5209295967,2024-06-12 00:01:07,2024-06-11 18:19:00,Tucson,Arizona,520,Dropped call or no message,Y
5092109056,2024-06-12 00:47:23,2024-06-11 10:23:00,Edmonds,Washington,425,Other,Y
9705798211,2024-06-12 00:47:33,2024-05-29 14:41:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
4433923869,2024-06-12 00:47:37,2024-06-10 17:49:00,Owings Mills,Maryland,443,Dropped call or no message,
4253717054,2024-06-12 00:49:00,2024-06-10 13:37:00,Bellingham,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
9705799091,2024-06-12 00:49:29,2024-06-11 17:44:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
4702510289,2024-06-12 00:50:40,2024-06-11 11:29:00,Edmonds,Washington,425,Other,Y
9705799087,2024-06-12 00:51:22,2024-06-11 15:58:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
4253922472,2024-06-12 00:52:49,2024-06-11 11:38:00,Edmonds,Washington,425,Other,Y
3252255681,2024-06-12 00:52:55,2024-06-10 17:51:00,Cheyenne,Wyoming,307,Dropped call or no message,Y
6616946141,2024-06-12 00:57:26,2024-06-11 12:33:00,,California,714,Other,Y
2257560146,2024-06-12 01:02:13,2023-01-14 12:00:00,San Antonio,Texas,850,Other,N
2092447638,2024-06-12 01:09:25,2024-06-11 17:58:00,ORLANDO,Florida,251,"Reducing your debt (credit cards, mortgage, student loans)",N
7209644753,2024-06-12 01:10:18,2024-06-11 11:38:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
7205714018,2024-06-12 01:11:15,2024-06-11 12:38:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
6312505157,2024-06-12 01:11:19,2024-06-11 10:08:00,East Patchogue,New York,631,Other,Y
7205239545,2024-06-12 01:12:43,2024-06-11 14:19:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
7209644743,2024-06-12 01:13:30,2024-06-11 17:03:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
,2024-06-12 01:14:01,2024-06-12 16:51:00,Chicago,Illinois,980,Other,Y
8507641337,2024-06-12 01:14:31,2024-06-11 16:06:00,Phoenix,Arizona,623,Dropped call or no message,Y
2103993467,2024-06-12 01:15:26,2024-05-30 12:00:00,Ramona,California,760,"Reducing your debt (credit cards, mortgage, student loans)",N
6024121042,2024-06-12 01:16:04,2024-06-11 11:39:00,Phoenix,Arizona,623,Dropped call or no message,Y
6314077961,2024-06-12 01:16:05,2024-06-11 10:43:00,East Patchogue,New York,631,"Reducing your debt (credit cards, mortgage, student loans)",Y
5205188178,2024-06-12 01:17:08,2024-06-11 09:53:00,Phoenix,Arizona,623,Dropped call or no message,Y
8144704062,2024-06-12 01:18:13,2024-06-11 09:14:00,Phoenix,Arizona,623,Dropped call or no message,Y
8727577806,2024-06-12 01:21:11,2024-06-11 18:22:00,,Illinois,773,No Subject Provided,
5644444512,2024-06-12 01:20:40,2024-06-11 11:19:00,East Patchogue,New York,631,Warranties  & protection plans,Y
5623985800,2024-06-12 01:22:37,2024-06-11 15:40:00,,California,310,"Calls pretending to be government, businesses, or family and friends",Y
7405293597,2024-06-12 01:24:24,2024-06-11 18:41:00,East Patchogue,New York,631,Warranties  & protection plans,Y
5309008468,2024-06-12 01:25:01,2024-06-11 11:38:00,Redding,California,530,Other,N
3605311379,2024-06-12 01:28:10,2024-06-09 00:00:00,,Washington,206,Home improvement  & cleaning,N
