Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2542646707,2024-10-28 00:55:58,2024-10-25 15:51:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
4012138048,2024-10-28 00:57:12,2024-10-25 15:43:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
2393677285,2024-10-28 00:58:04,2024-10-25 15:26:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
5022336290,2024-10-28 00:59:06,2024-10-25 15:21:00,,California,408,"Calls pretending to be government, businesses, or family and friends",Y
,2024-10-28 01:09:52,2024-10-27 08:01:00,,Texas,346,No Subject Provided,Y
4087167972,2024-10-28 01:15:21,2024-10-26 12:30:00,Walnut Creek,California,925,Dropped call or no message,Y
6507290036,2024-10-28 01:16:03,2024-10-26 12:18:00,Walnut Creek,California,925,Dropped call or no message,Y
3105893622,2024-10-28 01:17:24,2024-10-25 17:47:00,Walnut Creek,California,925,Dropped call or no message,Y
9162329995,2024-10-28 01:18:17,2024-10-25 13:56:00,Walnut Creek,California,925,Other,Y
2134603588,2024-10-28 01:19:16,2024-10-24 15:00:00,Walnut Creek,California,925,Dropped call or no message,Y
9259474627,2024-10-28 01:20:44,2024-10-26 10:02:00,Walnut Creek,California,925,Dropped call or no message,Y
8155000013,2024-10-28 01:21:39,2024-10-25 13:02:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807629,2024-10-28 01:22:31,2024-10-23 09:01:00,Walnut Creek,California,925,Other,Y
646309051,2024-10-28 01:33:39,2024-09-24 12:00:00,Brentwood,New York,631,"Calls pretending to be government, businesses, or family and friends",N
2202347541,2024-10-28 01:45:01,2024-10-22 12:36:00,,Ohio,440,No Subject Provided,
3176400498,2024-10-28 01:50:48,2024-10-25 00:00:00,Indianapolis,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
6513808812,2024-10-28 02:14:06,2024-10-23 12:42:00,Centennial,Colorado,303,Other,Y
913366437251,2024-10-28 02:39:35,2024-10-28 12:00:00,,South Carolina,821,"Lotteries, prizes  & sweepstakes",N
9780048878,2024-10-28 02:49:53,2024-10-28 08:40:00,,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
02455561406,2024-10-28 03:00:12,2024-10-17 12:00:00,Ho Chi Minh,,,Work from home  & other ways to make money,Y
6788493470,2024-10-28 03:10:38,2024-10-25 18:36:00,Acworth,Georgia,678,Other,Y
8084270803,2024-10-28 03:12:00,2024-10-21 12:54:00,Makawao,Hawaii,808,Other,
8778764082,2024-10-28 03:14:28,2024-10-27 20:41:00,,Texas,512,Other,Y
08770323080,2024-10-28 03:15:13,2024-10-26 00:00:00,,Texas,972,"Calls pretending to be government, businesses, or family and friends",Y
8005283663,2024-10-28 04:03:06,2024-10-28 12:00:00,Escondido,California,619,"Calls pretending to be government, businesses, or family and friends",N
2563435292,2024-10-28 04:18:46,2024-10-27 07:00:00,Anniston,Alabama,256,Medical  & prescriptions,Y
1409098047,2024-10-28 04:25:28,2024-10-28 13:45:00,Rajasthan,Indiana,701,"Reducing your debt (credit cards, mortgage, student loans)",Y
07971292026,2024-10-28 04:56:49,2024-10-28 01:36:00,Pune,,866,Other,Y
2069220880,2024-10-28 05:58:14,2024-10-28 05:39:00,,Florida,305,Other,N
7709000056,2024-10-28 05:58:31,2024-10-28 05:00:00,,Georgia,404,No Subject Provided,Y
7433008712,2024-10-28 06:04:16,2024-10-28 04:55:00,Roanoke,Texas,743,Other,Y
4128082429,2024-10-28 06:21:17,2024-10-24 10:00:00,Bradenton,Florida,412,Other,Y
4128082429,2024-10-28 06:21:24,2024-10-24 10:00:00,Bradenton,Florida,412,Other,Y
90733122346,2024-10-28 00:13:08,2024-10-27 15:18:00,Anchorage,Alaska,907,Other,N
5629555911,2024-10-28 00:05:55,2024-10-27 17:56:00,,California,562,No Subject Provided,N
3216215733,2024-10-28 00:03:19,2024-10-27 00:00:00,,Florida,407,No Subject Provided,
7178034973,2024-10-28 06:22:42,2024-10-23 19:05:00,Bradenton,Florida,412,Other,Y
4124476319,2024-10-28 06:23:49,2024-10-23 12:24:00,BRADENTON,Florida,412,Other,Y
4127520109,2024-10-28 06:24:53,2024-10-22 19:43:00,BRADENTON,Florida,412,Other,Y
4122269033,2024-10-28 06:25:55,2024-10-19 12:17:00,BRADENTON,Florida,412,Other,Y
4127753796,2024-10-28 06:27:07,2024-10-07 12:01:00,BRADENTON,Florida,412,Other,Y
4122246131,2024-10-28 06:28:13,2024-10-07 10:37:00,BRADENTON,Florida,412,Other,Y
4125372196,2024-10-28 06:29:48,2024-09-26 14:59:00,BRADENTON,Florida,412,Other,Y
2027037091,2024-10-28 06:50:59,2024-10-16 10:05:00,,Missouri,975,"Calls pretending to be government, businesses, or family and friends",Y
6108242695,2024-10-28 06:53:10,2024-10-25 18:31:00,PA,Pennsylvania,850,Other,Y
,2024-10-28 06:55:26,2024-10-28 12:00:00,Brandywine,Maryland,337,Other,Y
2027037091,2024-10-28 06:56:06,2024-10-16 10:05:00,,Missouri,975,"Calls pretending to be government, businesses, or family and friends",Y
4012818435,2024-10-28 07:02:35,2024-10-27 17:33:00,,Illinois,618,Other,Y
8178542361,2024-10-28 07:07:15,2024-10-27 17:32:00,,Illinois,618,Other,Y
052618711,2024-10-28 07:07:28,2024-10-28 12:50:00,,Texas,972,Other,Y
8574445454,2024-10-28 07:07:30,2024-10-24 15:53:00,,New York,518,Other,N
8338074801,2024-10-28 07:08:21,2024-10-25 18:43:00,CRANSTON,Rhode Island,401,Other,Y
2623288460,2024-10-28 07:08:49,2024-10-25 00:00:00,,Connecticut,203,Dropped call or no message,
8446124780,2024-10-28 07:10:18,2024-10-25 19:32:00,CRANSTON,Rhode Island,401,Other,Y
4806660057,2024-10-28 07:11:26,2024-10-24 15:42:00,,New York,518,Dropped call or no message,Y
8886056983,2024-10-28 07:11:28,2024-10-25 16:03:00,CRANSTON,Rhode Island,401,Other,Y
5187151227,2024-10-28 07:12:09,2024-10-24 11:43:00,,New York,518,Dropped call or no message,Y
2032804932,2024-10-28 07:12:24,2024-10-25 17:02:00,,Connecticut,203,Dropped call or no message,
8884169374,2024-10-28 07:12:30,2024-10-26 17:11:00,CRANSTON,Rhode Island,401,Other,Y
6604600029,2024-10-28 07:12:32,2024-10-28 12:00:00,Grandview,Missouri,816,Other,N
4137327111,2024-10-28 07:13:04,2024-10-27 15:59:00,,Connecticut,203,Dropped call or no message,
8338261187,2024-10-28 07:13:26,2024-10-26 11:11:00,CRANSTON,Rhode Island,401,Other,Y
9144880745,2024-10-28 07:13:47,2024-10-23 14:22:00,,New York,518,Dropped call or no message,Y
8338137556,2024-10-28 07:14:16,2024-10-26 15:02:00,CRANSTON,Rhode Island,401,Other,Y
5184507187,2024-10-28 07:14:25,2024-10-22 16:59:00,,New York,518,Dropped call or no message,Y
3323789837,2024-10-28 07:15:19,2024-10-22 14:49:00,,New York,518,Dropped call or no message,Y
4019555572,2024-10-28 07:15:20,2024-10-26 13:51:00,CRANSTON,Rhode Island,401,Other,Y
3292121646,2024-10-28 07:15:59,2024-10-22 13:03:00,,New York,518,Dropped call or no message,Y
4019555877,2024-10-28 07:16:09,2024-10-26 10:12:00,CRANSTON,Rhode Island,401,Other,Y
5182671793,2024-10-28 07:17:07,2024-10-28 15:19:00,,New York,518,Dropped call or no message,Y
4806660057,2024-10-28 07:17:41,2024-10-17 11:36:00,,New York,518,Dropped call or no message,Y
4019555309,2024-10-28 07:18:03,2024-10-25 11:08:00,CRANSTON,Rhode Island,401,Other,Y
3152153774,2024-10-28 07:18:33,2024-10-17 09:55:00,,New York,518,Dropped call or no message,Y
4019555242,2024-10-28 07:18:56,2024-10-25 09:20:00,CRANSTON,Rhode Island,401,Other,Y
9545742496,2024-10-28 07:19:37,2024-10-26 18:45:00,Beulah,Michigan,231,Dropped call or no message,Y
3212658067,2024-10-28 07:19:47,2024-10-16 17:28:00,,New York,518,Other,Y
4013555448,2024-10-28 07:19:49,2024-10-25 09:28:00,CRANSTON,Rhode Island,401,Other,Y
,2024-10-28 07:20:52,2024-10-25 13:29:00,Beulah,Michigan,231,Dropped call or no message,Y
4013555813,2024-10-28 07:21:22,2024-10-24 11:15:00,CRANSTON,Rhode Island,401,Other,Y
4019555326,2024-10-28 07:22:16,2024-10-24 09:22:00,CRANSTON,Rhode Island,401,Other,Y
8482561428,2024-10-28 07:22:29,2024-10-16 15:14:00,,New York,518,Other,N
7182334407,2024-10-28 07:23:21,2024-10-16 14:22:00,,New York,518,Dropped call or no message,Y
5185033994,2024-10-28 07:24:08,2024-10-15 17:36:00,,New York,518,Dropped call or no message,Y
