Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2627333745,2024-08-13 00:01:13,2024-08-10 15:04:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2625000032,2024-08-13 00:01:51,2024-08-07 09:40:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2627555162,2024-08-13 00:02:29,2024-08-05 16:32:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2625000408,2024-08-13 00:03:06,2024-08-02 11:04:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2627333196,2024-08-13 00:03:36,2024-08-01 09:19:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
3608891027,2024-08-13 00:03:41,2024-08-12 00:00:00,Chehalis,Washington,360,Other,
2624666521,2024-08-13 00:04:09,2024-07-31 09:15:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2624333272,2024-08-13 00:04:39,2024-07-30 14:58:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2624333201,2024-08-13 00:05:10,2024-07-29 09:52:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2624004636,2024-08-13 00:05:46,2024-07-26 09:50:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2625293437,2024-08-13 00:06:19,2024-07-23 14:03:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
2626000886,2024-08-13 00:06:49,2024-07-19 15:46:00,Stevens Point,Wisconsin,715,Dropped call or no message,Y
3022030414,2024-08-13 00:08:07,2024-08-12 00:00:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",N
4807413652,2024-08-13 00:08:49,2024-08-12 19:08:00,,Arizona,480,Dropped call or no message,
4807413719,2024-08-13 00:09:48,2024-08-12 20:59:00,,Arizona,480,Dropped call or no message,
6579998448,2024-08-13 00:15:25,2024-08-12 20:00:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
2403010074,2024-08-13 00:16:28,2024-08-12 11:23:00,,California,818,"Calls pretending to be government, businesses, or family and friends",Y
5413630654,2024-08-13 00:22:23,2024-08-12 18:45:00,Clackamas,Oregon,503,Other,Y
3465536341,2024-08-13 00:22:48,2024-08-08 18:39:00,Pasadena,Texas,713,Other,N
