Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4702201457,2024-03-08 00:05:53,2024-03-07 10:15:00,Atlanta,Georgia,404,Other,Y
8446994505,2024-03-08 00:09:08,2024-03-06 13:13:00,,Colorado,719,Other,
4703599367,2024-03-08 00:09:12,2024-03-07 18:50:00,Atlanta,Georgia,404,Other,Y
,2024-03-08 00:09:42,2024-03-07 06:45:00,Pomona,California,909,"Energy, solar,  & utilities",Y
4088889436,2024-03-08 00:24:29,2024-03-06 09:10:00,,California,408,Work from home  & other ways to make money,Y
7605421227,2024-03-08 00:27:27,2024-03-07 16:25:00,,California,559,No Subject Provided,Y
4085647481,2024-03-08 00:29:31,2024-03-07 12:00:00,Fremont,California,408,Other,Y
4435266404,2024-03-08 00:32:24,2024-03-07 13:45:00,SAINT JAMES,New York,631,No Subject Provided,
0483969980,2024-03-08 00:32:39,2024-03-08 14:43:00,,Pennsylvania,610,Other,N
9146500464,2024-03-08 00:34:57,2024-03-07 12:11:00,SAINT JAMES,New York,631,No Subject Provided,
,2024-03-08 00:37:10,2024-03-08 13:07:00,Winchester,Ohio,937,Other,Y
,2024-03-08 00:41:02,2024-03-07 01:15:00,Rusk,Texas,903,Medical  & prescriptions,Y
6082006294,2024-03-08 00:41:54,2024-03-05 11:34:00,Plainfield,Wisconsin,715,No Subject Provided,Y
2076107562,2024-03-08 00:42:02,2024-01-23 14:43:00,Tulsa,Oklahoma,707,Other,Y
6199324973,2024-03-08 00:43:27,2024-03-07 00:00:00,,California,619,Dropped call or no message,Y
2513174331,2024-03-08 00:48:43,2024-03-07 18:52:00,,Alabama,251,No Subject Provided,Y
8505818131,2024-03-08 00:51:00,2024-03-08 11:15:00,,Colorado,983,Other,Y
5623128970,2024-03-08 00:54:57,2024-03-06 09:52:00,,California,909,Dropped call or no message,N
9097659670,2024-03-08 00:56:07,2024-03-07 16:23:00,,California,909,"Calls pretending to be government, businesses, or family and friends",N
2135262014,2024-03-08 00:57:43,2024-03-07 16:28:00,,California,909,Dropped call or no message,N
9363079822,2024-03-08 00:59:01,2024-03-06 12:15:00,,Texas,979,No Subject Provided,N
2394990243,2024-03-08 01:00:44,2024-03-07 08:53:00,SUNNYVALE,California,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
8552997328,2024-03-08 01:02:59,2024-03-07 09:57:00,Ontario,California,909,"Calls pretending to be government, businesses, or family and friends",Y
9793482302,2024-03-08 01:03:24,2024-03-06 12:53:00,,Texas,979,No Subject Provided,N
4152311687,2024-03-08 01:03:37,2024-03-07 22:01:00,San Carlos,California,650,Other,Y
8164417879,2024-03-08 01:05:01,2024-03-07 16:09:00,Grandview,Missouri,816,Other,N
9286429855,2024-03-08 01:05:17,2024-03-07 10:21:00,Fort Campbell,Kentucky,602,Dropped call or no message,Y
2098256498,2024-03-08 01:08:34,2024-03-07 10:34:00,Ripon,California,209,"Energy, solar,  & utilities",Y
8164417882,2024-03-08 01:08:34,2024-03-07 11:45:00,Grandview,Missouri,816,Other,N
7935293721,2024-03-08 01:09:22,2024-03-08 11:35:00,,Texas,903,"Reducing your debt (credit cards, mortgage, student loans)",Y
8382684038,2024-03-08 01:09:52,2024-03-07 13:23:00,,Florida,352,Other,Y
8329663006,2024-03-08 01:12:46,2024-03-06 17:52:00,,Texas,979,No Subject Provided,N
4075174854,2024-03-08 01:13:13,2024-03-01 15:25:00,,California,909,Vacation  & timeshares,Y
6053882949,2024-03-08 00:05:35,2024-03-07 10:53:00,RAPD CITY,South Dakota,605,Dropped call or no message,N
9144545965,2024-03-08 00:01:06,2024-03-06 17:22:00,Atlanta,Georgia,404,Other,Y
4407861923,2024-03-08 00:00:30,2024-03-07 15:01:00,NA,New York,516,Other,N
8382684038,2024-03-08 01:14:07,2024-03-07 13:27:00,,Florida,352,No Subject Provided,Y
4078070622,2024-03-08 01:14:57,2024-02-19 00:13:00,,California,909,Vacation  & timeshares,Y
4079794732,2024-03-08 01:16:34,2024-02-13 13:51:00,,California,909,Vacation  & timeshares,Y
9725528677,2024-03-08 01:25:29,2024-03-07 18:00:00,Fayetteville,New York,315,Work from home  & other ways to make money,N
917668539731,2024-03-08 01:33:28,2024-03-08 11:52:00,Hyderabad Telengana 500028,,984,"Calls pretending to be government, businesses, or family and friends",Y
9169385092,2024-03-08 01:50:34,2024-03-06 11:00:00,Gold River,California,916,Vacation  & timeshares,N
,2024-03-08 02:00:02,2024-02-06 10:08:00,Ponchatoula,Louisiana,985,"Calls pretending to be government, businesses, or family and friends",Y
