Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
3609243696,2024-08-09 00:04:40,2024-08-08 23:50:00,,Florida,321,Other,N
9293460317,2024-08-09 00:05:47,2024-08-08 08:52:00,,New York,518,No Subject Provided,
9142760957,2024-08-09 00:06:57,2024-08-07 14:51:00,,New York,518,No Subject Provided,
8653513090,2024-08-09 00:07:12,2024-08-08 18:55:00,,Tennessee,865,Dropped call or no message,N
5184001763,2024-08-09 00:08:10,2024-08-07 09:03:00,,New York,518,No Subject Provided,
9492130768,2024-08-09 00:08:57,2024-08-08 18:05:00,Fontana,California,949,Other,Y
9095504424,2024-08-09 00:09:35,2024-08-08 18:33:00,Fontana,California,949,Other,Y
4055888617,2024-08-09 00:10:12,2024-08-08 19:56:00,Fontana,California,949,Other,Y
2525365579,2024-08-09 00:11:03,2024-08-05 13:57:00,,New York,518,No Subject Provided,
6156401580,2024-08-09 00:13:14,2024-08-08 13:47:00,,Tennessee,865,Dropped call or no message,N
5866194106,2024-08-09 00:15:59,2024-08-08 08:41:00,"Sterling Heights,",Michigan,586,Other,N
8653287321,2024-08-09 00:19:44,2024-08-08 11:43:00,,Tennessee,865,Dropped call or no message,N
3042232475,2024-08-09 00:20:03,2024-08-08 12:24:00,Nitro,West Virginia,304,Dropped call or no message,N
5622225077,2024-08-09 00:20:28,2024-08-08 09:31:00,,California,951,Other,
9512090259,2024-08-09 00:21:14,2024-08-08 09:46:00,,California,951,Other,
5622676558,2024-08-09 00:22:00,2024-08-08 12:52:00,,California,951,Other,
6468898287,2024-08-09 00:22:09,2024-08-08 09:36:00,,Washington,253,Other,Y
9512090295,2024-08-09 00:22:48,2024-08-08 14:08:00,,California,951,Other,
9513097271,2024-08-09 00:23:31,2024-08-08 14:43:00,,California,951,Other,
9512090299,2024-08-09 00:24:23,2024-08-08 15:31:00,,California,951,Other,
6816426573,2024-08-09 00:25:03,2024-08-08 12:10:00,Nitro,West Virginia,304,Dropped call or no message,N
4109632584,2024-08-09 00:25:57,2024-08-07 16:14:00,Pasadena,Maryland,410,Other,Y
4109632584,2024-08-09 00:26:57,2024-08-07 16:15:00,Pasadena,Maryland,410,Other,Y
