Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8285448210,2024-07-04 00:04:17,2024-07-03 00:00:00,,North Carolina,919,No Subject Provided,Y
8478860422,2024-07-04 00:07:16,2024-07-03 17:55:00,,Illinois,847,Other,Y
8036583398,2024-07-04 00:07:31,2024-07-03 00:00:00,,North Carolina,919,No Subject Provided,Y
7076156604,2024-07-04 00:08:26,2024-07-03 13:28:00,Rescue,California,916,"Reducing your debt (credit cards, mortgage, student loans)",N
7252790351,2024-07-04 00:09:01,2024-04-04 09:20:00,,Nevada,702,"Energy, solar,  & utilities",N
7252088821,2024-07-04 00:10:35,2024-04-04 01:21:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
3365225993,2024-07-04 00:10:37,2024-07-03 00:00:00,,North Carolina,919,No Subject Provided,Y
7252374917,2024-07-04 00:12:13,2024-04-09 12:39:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
9254000213,2024-07-04 00:13:00,2024-07-03 16:11:00,Livermore,California,925,Other,Y
3392332519,2024-07-04 00:13:36,2024-07-03 00:00:00,,North Carolina,919,No Subject Provided,Y
7252882870,2024-07-04 00:13:41,2024-04-11 13:53:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
7252090534,2024-07-04 00:14:57,2024-04-12 12:36:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
4042371924,2024-07-04 00:15:28,2024-07-02 12:26:00,,Michigan,810,Other,
7024152180,2024-07-04 00:16:00,2024-04-16 12:59:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
2312858330,2024-07-04 00:16:38,2024-07-03 00:00:00,,North Carolina,919,No Subject Provided,Y
7252095099,2024-07-04 00:16:49,2024-04-16 15:51:00,North Las Vegas,Nevada,702,"Energy, solar,  & utilities",N
9253322365,2024-07-04 00:17:01,2024-07-03 12:42:00,Livermore,California,925,Other,Y
