Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
5185357088,2024-08-15 00:05:01,2024-08-14 10:02:00,Saratoga Springs,New York,518,No Subject Provided,
5073451577,2024-08-15 00:08:18,2024-06-19 09:27:00,New Ulm,Minnesota,507,Other,Y
7703433110,2024-08-15 00:10:03,2024-08-14 19:21:00,,Tennessee,615,Other,N
8778179973,2024-08-15 00:16:32,2024-08-14 15:43:00,,Connecticut,860,No Subject Provided,
3162058485,2024-08-15 00:17:13,2024-08-12 14:03:00,Belle Chasse,Louisiana,818,"Reducing your debt (credit cards, mortgage, student loans)",Y
7122157995,2024-08-15 00:18:26,2024-08-14 06:20:00,San Antonio,Texas,210,Other,
6072139206,2024-08-15 00:18:29,2024-08-14 16:36:00,,New York,607,Other,Y
4302572053,2024-08-15 00:19:33,2024-08-14 08:03:00,San Antonio,Texas,210,Other,
8386673554,2024-08-15 00:20:38,2024-08-13 11:52:00,,New York,607,"Energy, solar,  & utilities",N
9175401928,2024-08-15 00:20:40,2024-08-14 11:22:00,New York,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",N
2023596830,2024-08-15 00:21:59,2024-08-14 19:30:00,Virginia Beach,Virginia,202,Other,Y
7717725258,2024-08-15 00:26:53,2024-08-01 18:47:00,Pelham,Alabama,205,Other,Y
8668691920,2024-08-15 00:29:09,2024-08-14 21:25:00,Gig Harbor,Washington,253,Other,N
,2024-08-15 00:31:50,2024-03-13 15:10:00,Berkeley,California,341,"Calls pretending to be government, businesses, or family and friends",Y
3025010176,2024-08-15 00:34:36,2024-08-15 00:00:00,New Castle,Delaware,302,Other,Y
4059140429,2024-08-15 00:34:36,2024-08-14 11:06:00,Coweta,Oklahoma,918,Other,N
5022677522,2024-08-15 00:36:24,2024-08-14 16:05:00,,Georgia,706,"Reducing your debt (credit cards, mortgage, student loans)",Y
7608520863,2024-08-15 00:45:23,2024-08-14 17:44:00,,California,209,Dropped call or no message,Y
5733620314,2024-08-15 00:47:55,2024-02-01 05:08:00,San Antonio,Texas,484,"Reducing your debt (credit cards, mortgage, student loans)",Y
9284851253,2024-08-15 00:53:33,2024-08-14 13:27:00,Phoenix,Arizona,623,Dropped call or no message,Y
6232782522,2024-08-15 00:55:18,2024-08-14 10:16:00,Phoenix,Arizona,623,Dropped call or no message,Y
5593692623,2024-08-15 00:55:19,2024-08-14 20:49:00,clovis,California,559,"Reducing your debt (credit cards, mortgage, student loans)",Y
9286664235,2024-08-15 00:57:32,2024-08-14 15:04:00,,Oregon,503,Dropped call or no message,Y
,2024-08-15 00:57:41,2024-08-14 00:00:00,,Texas,210,No Subject Provided,Y
7863062707,2024-08-15 00:59:19,2024-08-15 20:07:00,,Maryland,443,Medical  & prescriptions,N
7738192238,2024-08-15 01:01:42,2024-08-14 14:05:00,,Illinois,630,No Subject Provided,
8772555923,2024-08-15 01:01:31,2024-08-14 12:01:00,,New York,518,Home improvement  & cleaning,Y
7712103836,2024-08-15 01:02:09,2024-05-19 14:00:00,Lansdowne,Pennsylvania,610,Other,Y
2674668852,2024-08-15 01:04:59,2024-05-19 14:05:00,Lansdowne,Pennsylvania,610,Other,Y
2037179110,2024-08-15 01:05:43,2024-08-14 18:10:00,Redding,Connecticut,203,"Calls pretending to be government, businesses, or family and friends",Y
2676494143,2024-08-15 01:07:34,2024-06-15 16:30:00,Lansdowne,Pennsylvania,610,Other,Y
,2024-08-15 01:07:58,2024-08-14 18:34:00,,California,408,"Reducing your debt (credit cards, mortgage, student loans)",N
2153951499,2024-08-15 01:09:18,2024-06-19 11:20:00,Lansdowne,Pennsylvania,610,Other,Y
8883053828,2024-08-15 00:05:00,2024-08-14 16:14:00,,Ohio,330,Other,Y
6787124844,2024-08-15 00:03:53,2024-08-14 07:18:00,,Florida,305,"Calls pretending to be government, businesses, or family and friends",Y
2093091272,2024-08-15 00:01:18,2024-08-14 13:10:00,STOCKTON,California,209,Dropped call or no message,Y
9062003189,2024-08-15 01:10:47,2024-08-04 11:03:00,Lansdowne,Pennsylvania,610,Other,Y
2232185218,2024-08-15 01:13:09,2024-08-04 12:00:00,Lansdowne,Pennsylvania,610,Other,Y
2232184052,2024-08-15 01:14:21,2024-08-13 11:30:00,Lansdowne,Pennsylvania,610,No Subject Provided,Y
2708444875,2024-08-15 01:14:29,2024-07-01 14:16:00,Paducah,Kentucky,270,"Calls pretending to be government, businesses, or family and friends",Y
2272331110,2024-08-15 01:17:56,2024-08-14 09:57:00,,Texas,903,No Subject Provided,N
8013773333,2024-08-15 01:31:12,2024-08-14 13:30:00,,Utah,801,Other,N
2294351083,2024-08-15 01:33:44,2024-08-14 17:28:00,East Patchogue,New York,631,Other,Y
