Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4109377961,2024-08-16 00:00:57,2024-08-15 16:27:00,Bel Air,Maryland,443,Dropped call or no message,Y
3162058671,2024-08-16 00:01:29,2024-08-15 11:45:00,Montour Falls,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
4108177437,2024-08-16 00:01:43,2024-08-15 18:00:00,Bel Air,Maryland,443,Dropped call or no message,Y
7047699400,2024-08-16 00:02:10,2024-08-15 09:42:00,Dora,Alabama,205,Other,N
2098644107,2024-08-16 00:02:20,2024-08-14 14:25:00,,California,916,No Subject Provided,Y
9096717447,2024-08-16 00:02:46,2024-08-15 17:41:00,Fontana,California,949,Other,Y
9093652881,2024-08-16 00:03:11,2024-08-15 18:26:00,Fontana,California,949,Other,Y
6012829125,2024-08-16 00:03:55,2024-08-15 08:02:00,Jackson,Mississippi,601,Other,N
6019102489,2024-08-16 00:04:58,2024-08-15 09:10:00,Jackson,Mississippi,601,No Subject Provided,N
9189362400,2024-08-16 00:08:27,2024-08-15 12:00:00,,Michigan,989,"Calls pretending to be government, businesses, or family and friends",N
,2024-08-16 00:09:27,2023-11-27 05:00:00,California,California,279,"Calls pretending to be government, businesses, or family and friends",N
5712009920,2024-08-16 00:09:29,2024-08-15 17:26:00,Miami,Florida,703,Other,N
8772780283,2024-08-16 00:10:29,2024-08-15 20:55:00,,California,951,Medical  & prescriptions,N
3399337196,2024-08-16 00:10:45,2024-08-15 15:04:00,Saugus,Massachusetts,781,Warranties  & protection plans,N
5714968374,2024-08-16 00:10:50,2024-08-09 15:57:00,Mitchellville,Maryland,301,Other,Y
7036081696,2024-08-16 00:13:00,2024-08-15 13:07:00,Saugus,Massachusetts,781,Other,N
8084581583,2024-08-16 00:16:49,2024-08-15 00:00:00,Carson,California,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
8102699030,2024-08-16 00:17:21,2024-08-12 15:03:00,,Michigan,810,Dropped call or no message,N
8102077065,2024-08-16 00:19:37,2024-08-14 18:20:00,,Michigan,810,Dropped call or no message,N
,2024-08-16 00:20:21,2024-08-14 10:00:00,Amarillo,Texas,806,Warranties  & protection plans,Y
7207062305,2024-08-16 00:20:41,2024-08-15 13:14:00,Lisle,Illinois,586,Other,N
8103709025,2024-08-16 00:20:44,2024-08-15 15:02:00,,Michigan,810,Dropped call or no message,N
