Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2319236025,2024-02-14 00:01:08,2024-02-12 10:40:00,Greenbush,Michigan,989,Other,N
9255170109,2024-02-14 00:02:35,2024-02-12 12:00:00,Livermore,California,925,Other,Y
8884065616,2024-02-14 00:03:36,2024-02-13 17:03:00,,Alabama,334,"Reducing your debt (credit cards, mortgage, student loans)",Y
9893594385,2024-02-14 00:03:39,2024-01-31 10:12:00,Greenbush,Michigan,989,Other,Y
9253322607,2024-02-14 00:06:59,2024-02-12 12:00:00,Livermore,California,925,Other,Y
2077282545,2024-02-14 00:06:59,2024-02-10 08:43:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3103613928,2024-02-14 00:08:51,2024-02-13 15:56:00,,California,626,Other,
2622927437,2024-02-14 00:08:52,2024-02-09 13:55:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
2109346185,2024-02-14 00:09:53,2024-02-09 12:51:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3235729077,2024-02-14 00:10:27,2024-02-13 10:43:00,LOS ANGELES,California,323,Other,Y
6193543046,2024-02-14 00:10:50,2024-02-13 19:23:00,,California,619,Dropped call or no message,N
2405244221,2024-02-14 00:11:08,2024-02-09 11:55:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
3234877051,2024-02-14 00:11:44,2024-02-13 09:38:00,LOS ANGELES,California,323,Other,Y
9256926351,2024-02-14 00:12:31,2024-02-12 12:00:00,Livermore,California,925,Other,Y
3234877181,2024-02-14 00:12:44,2024-02-12 11:33:00,LOS ANGELES,California,323,Other,Y
3236724201,2024-02-14 00:13:59,2024-02-09 13:51:00,LOS ANGELES,California,323,Other,Y
9492844078,2024-02-14 00:15:01,2024-02-09 12:01:00,LOS ANGELES,California,323,Other,Y
5018976962,2024-02-14 00:15:47,2024-02-13 12:00:00,Odon,Indiana,855,"Calls pretending to be government, businesses, or family and friends",N
3124367463,2024-02-14 00:18:51,2024-02-13 16:32:00,Burbank,Illinois,708,Home improvement  & cleaning,Y
3464610849,2024-02-14 00:19:12,2024-02-13 14:28:00,"Houston, Texas",Texas,713,Other,Y
8335878974,2024-02-14 00:20:12,2024-02-13 12:00:00,Ranson,West Virginia,443,Other,Y
9253324446,2024-02-14 00:21:16,2024-02-13 12:00:00,Livermore,California,925,Other,Y
183063097773,2024-02-14 00:21:39,2024-02-13 12:18:00,"Houston, Texas",Texas,713,Other,Y
6262103176,2024-02-14 00:27:26,2024-02-13 14:30:00,Moorpark,California,805,Dropped call or no message,N
5302870286,2024-02-14 00:28:11,2024-02-13 13:15:00,Moorpark,California,805,Dropped call or no message,N
7139293900,2024-02-14 00:28:11,2024-02-13 12:47:00,"Houston, Texas",Texas,713,Other,Y
7473182568,2024-02-14 00:28:58,2024-02-13 09:41:00,Moorpark,California,805,Dropped call or no message,N
9253322350,2024-02-14 00:29:31,2024-02-13 12:00:00,Livermore,California,925,Other,Y
9493590273,2024-02-14 00:29:42,2024-02-13 09:14:00,Moorpark,California,805,Dropped call or no message,N
7473182568,2024-02-14 00:30:31,2024-02-12 16:33:00,Moorpark,California,805,Dropped call or no message,N
3234877932,2024-02-14 00:31:08,2024-02-12 10:58:00,Moorpark,California,805,Dropped call or no message,N
2542535377,2024-02-14 00:31:50,2024-02-12 08:05:00,Moorpark,California,805,Dropped call or no message,N
7139652503,2024-02-14 00:31:58,2024-02-13 10:44:00,"Houston, Texas",Texas,713,Other,Y
2098491971,2024-02-14 00:01:05,2024-02-13 08:22:00,San Diego,California,619,Dropped call or no message,Y
5714711973,2024-02-14 00:00:49,2024-02-13 18:19:00,BAYSIDE,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
7083574441,2024-02-14 00:00:43,2024-02-13 17:23:00,Burbank,Illinois,708,"Calls pretending to be government, businesses, or family and friends",N
5625711250,2024-02-14 00:33:05,2024-02-13 14:21:00,,California,323,No Subject Provided,Y
5625711250,2024-02-14 00:34:21,2024-02-13 14:21:00,,California,213,No Subject Provided,Y
