Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8052032672,2024-07-12 00:01:34,2024-07-11 14:48:00,,California,626,Other,N
9123695402,2024-07-12 00:02:18,2024-06-05 14:29:00,Orangeburg,Georgia,912,Other,Y
2403423542,2024-07-12 00:03:09,2024-07-11 12:00:00,Elkton,Kentucky,240,"Calls pretending to be government, businesses, or family and friends",N
4019008777,2024-07-12 00:03:20,2024-07-05 17:09:00,,Rhode Island,401,Other,
8052193857,2024-07-12 00:03:26,2024-07-11 15:36:00,Plymouth,California,805,Other,N
9128825271,2024-07-12 00:03:58,2024-06-05 09:48:00,Orangeburg,Georgia,912,Other,Y
9794217816,2024-07-12 00:05:35,2024-07-11 12:51:00,,Texas,979,No Subject Provided,N
6263130747,2024-07-12 00:05:12,2024-07-11 17:33:00,,California,626,Other,N
9123035874,2024-07-12 00:05:43,2024-06-04 16:24:00,Orangeburg,Georgia,912,Other,Y
5593435647,2024-07-12 00:06:45,2024-07-11 12:22:00,,California,559,Other,Y
9152605095,2024-07-12 00:07:57,2024-07-11 13:25:00,,Texas,979,No Subject Provided,N
9123035874,2024-07-12 00:07:41,2024-06-04 16:24:00,Orangeburg,Georgia,912,Other,Y
8004408051,2024-07-12 00:08:01,2024-07-10 18:45:00,,Minnesota,763,Other,Y
9122003869,2024-07-12 00:08:58,2024-06-04 16:20:00,Orangeburg,Georgia,912,Other,Y
9122332274,2024-07-12 00:10:19,2024-06-04 12:03:00,Orangeburg,Georgia,912,Other,Y
6233067960,2024-07-12 00:11:15,2024-07-11 09:11:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
8189039908,2024-07-12 00:11:39,2024-07-11 15:07:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
9124591317,2024-07-12 00:11:42,2024-06-04 10:01:00,Orangeburg,Georgia,912,Other,Y
7083400194,2024-07-12 00:12:01,2024-07-11 11:46:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
3235912094,2024-07-12 00:12:36,2024-07-09 15:46:00,,California,805,"Calls pretending to be government, businesses, or family and friends",Y
7084773911,2024-07-12 00:12:40,2024-07-11 14:07:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
9126534580,2024-07-12 00:13:22,2024-06-03 16:07:00,Orangeburg,Georgia,912,Other,Y
8553081886,2024-07-12 00:13:25,2024-07-10 20:00:00,Nashville,Tennessee,615,Dropped call or no message,N
7085408957,2024-07-12 00:13:32,2024-07-11 17:19:00,,Illinois,708,"Calls pretending to be government, businesses, or family and friends",Y
2139464835,2024-07-12 00:14:36,2024-07-11 18:58:00,Redondo Beach,California,310,Dropped call or no message,N
,2024-07-12 00:14:41,2024-04-01 07:00:00,Sebastian,Florida,980,Other,Y
3348591161,2024-07-12 00:15:31,2024-06-03 13:10:00,Orangeburg,Georgia,912,No Subject Provided,Y
9122998833,2024-07-12 00:17:06,2024-06-03 12:16:00,Orangeburg,Georgia,912,Other,Y
8566028979,2024-07-12 00:17:59,2024-05-14 02:33:00,,Missouri,314,Other,Y
9125590369,2024-07-12 00:20:19,2024-06-03 11:14:00,Orangeburg,Georgia,912,Other,Y
7707649981,2024-07-12 00:22:18,2024-06-01 17:54:00,Orangeburg,Georgia,912,Other,Y
,2024-07-12 00:23:35,2024-07-11 13:00:00,Seattle,Washington,206,Other,N
5313567292,2024-07-12 00:24:24,2024-07-11 12:04:00,,Nebraska,402,No Subject Provided,N
9123247402,2024-07-12 00:00:38,2024-06-06 10:01:00,Orangeburg,Georgia,912,Other,Y
8052195438,2024-07-12 00:00:14,2024-07-11 04:30:00,,California,805,Other,Y
8727723705,2024-07-12 00:00:00,2024-07-11 09:58:00,Chicago,Illinois,773,Dropped call or no message,Y
4026293093,2024-07-12 00:26:08,2024-07-11 10:40:00,,Nebraska,402,No Subject Provided,N
4026293093,2024-07-12 00:27:34,2024-07-11 18:56:00,,Nebraska,402,No Subject Provided,N
,2024-07-12 00:27:39,2024-07-11 23:24:00,,Arizona,480,Dropped call or no message,Y
4066437320,2024-07-12 00:27:39,2024-07-12 16:04:00,,Connecticut,860,Other,N
3392091042,2024-07-12 00:30:40,2024-07-11 10:19:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
5168588935,2024-07-12 00:31:21,2024-07-11 00:00:00,,Nevada,702,No Subject Provided,Y
3023345619,2024-07-12 00:31:23,2024-07-11 16:34:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
4043419556,2024-07-12 00:31:58,2024-07-11 18:07:00,,New York,646,"Reducing your debt (credit cards, mortgage, student loans)",Y
4582877972,2024-07-12 00:33:07,2024-07-03 17:33:00,Jeffersonville,Indiana,812,"Calls pretending to be government, businesses, or family and friends",Y
8172689096,2024-07-12 00:34:21,2024-07-11 16:21:00,,Texas,210,Other,Y
3392338364,2024-07-12 00:34:58,2024-07-11 11:53:00,,Texas,832,"Reducing your debt (credit cards, mortgage, student loans)",Y
8883702951,2024-07-12 00:35:55,2024-07-11 15:17:00,San Antonio,Texas,210,Other,Y
9723460737,2024-07-12 00:36:57,2024-07-11 14:42:00,San Antonio,Texas,210,Other,Y
5127176094,2024-07-12 00:37:48,2024-07-11 12:23:00,San Antonio,Texas,210,Other,Y
31647020471,2024-07-12 00:39:06,2024-07-11 08:38:00,San Antonio,Texas,210,Other,Y
2545999924,2024-07-12 00:40:28,2024-07-10 16:35:00,San Antonio,Texas,210,Other,Y
8303071424,2024-07-12 00:41:25,2024-07-10 16:02:00,San Antonio,Texas,210,Other,Y
2542216755,2024-07-12 00:42:39,2024-07-09 11:50:00,San Antonio,Texas,210,Other,Y
2369007067,2024-07-12 00:46:01,2024-07-10 12:11:00,San Francisco,California,907,Other,N
2625250212,2024-07-12 00:46:41,2024-07-11 14:22:00,,Massachusetts,617,No Subject Provided,
6179457361,2024-07-12 00:47:34,2024-07-11 14:34:00,,Massachusetts,617,No Subject Provided,
9842306725,2024-07-12 00:49:31,2024-07-11 09:38:00,,Texas,806,Other,Y
8445850490,2024-07-12 00:51:31,2024-07-04 20:27:00,South Windsor,Connecticut,860,Dropped call or no message,Y
9782852981,2024-07-12 00:52:02,2024-07-10 11:39:00,,Massachusetts,978,No Subject Provided,
2149949908,2024-07-12 00:52:33,2024-07-11 00:00:00,The Colony,Texas,214,Dropped call or no message,Y
2032107028,2024-07-12 00:52:48,2024-07-03 14:41:00,South Windsor,Connecticut,860,Dropped call or no message,Y
4753164194,2024-07-12 00:53:48,2024-07-10 16:58:00,South Windsor,Connecticut,860,Dropped call or no message,Y
4052674658,2024-07-12 00:54:02,2024-07-11 18:17:00,HULBERT,Oklahoma,580,Other,Y
4072201516,2024-07-12 00:54:50,2024-07-10 16:10:00,South Windsor,Connecticut,860,Dropped call or no message,Y
8602318180,2024-07-12 00:55:51,2024-07-10 14:08:00,South Windsor,Connecticut,860,Dropped call or no message,Y
2035242,2024-07-12 00:56:49,2024-07-10 13:32:00,South Windsor,Connecticut,860,Dropped call or no message,Y
8605019516,2024-07-12 00:57:50,2024-07-11 16:34:00,South Windsor,Connecticut,860,Dropped call or no message,Y
4243101944,2024-07-12 00:58:43,2024-07-11 17:31:00,,Pennsylvania,412,Other,N
2038895692,2024-07-12 00:58:50,2024-07-11 09:58:00,South Windsor,Connecticut,860,Dropped call or no message,Y
8776534732,2024-07-12 00:59:48,2024-07-11 09:44:00,South Windsor,Connecticut,860,Dropped call or no message,Y
7144777430,2024-07-12 01:04:33,2024-07-11 14:48:00,,California,714,"Energy, solar,  & utilities",N
7144771358,2024-07-12 01:06:45,2024-07-10 15:56:00,,California,714,"Energy, solar,  & utilities",N
2029807629,2024-07-12 01:06:48,2024-07-10 09:28:00,Walnut Creek,California,925,Dropped call or no message,Y
2029807648,2024-07-12 01:07:53,2024-07-11 09:30:00,Walnut Creek,California,925,Dropped call or no message,Y
7712027946,2024-07-12 01:09:08,2024-07-11 17:50:00,Walnut Creek,California,925,Dropped call or no message,Y
3105893622,2024-07-12 01:09:58,2024-07-11 10:33:00,Walnut Creek,California,925,Dropped call or no message,Y
9255216065,2024-07-12 01:10:55,2024-07-11 09:50:00,Walnut Creek,California,925,Dropped call or no message,Y
7712097014,2024-07-12 01:11:45,2024-07-10 17:16:00,Walnut Creek,California,925,Dropped call or no message,Y
8104207000,2024-07-12 01:12:18,2024-07-10 10:39:00,,Michigan,810,Dropped call or no message,N
4156841795,2024-07-12 01:12:41,2024-07-10 15:50:00,Walnut Creek,California,925,Dropped call or no message,Y
6505072683,2024-07-12 01:12:52,2024-07-10 10:01:00,Livermore,California,925,Other,Y
,2024-07-12 01:13:26,2024-07-10 11:00:00,,New York,646,Other,Y
8103709025,2024-07-12 01:13:26,2024-07-11 19:11:00,,Michigan,810,Dropped call or no message,N
4233870189,2024-07-12 01:13:30,2024-07-03 18:43:00,,Mississippi,601,No Subject Provided,Y
9255216059,2024-07-12 01:14:01,2024-07-10 13:15:00,Walnut Creek,California,925,Dropped call or no message,Y
2013555513,2024-07-12 01:14:56,2024-07-09 11:40:00,,Mississippi,601,No Subject Provided,Y
5082037424,2024-07-12 01:15:00,2024-07-10 15:05:00,,Massachusetts,508,Other,Y
7712096877,2024-07-12 01:15:06,2024-07-10 09:22:00,Walnut Creek,California,925,Dropped call or no message,Y
8009505114,2024-07-12 01:16:47,2024-07-10 12:00:00,Lincoln,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",N
6787991111,2024-07-12 01:17:13,2024-07-11 17:10:00,Mableton,Georgia,706,Vacation  & timeshares,Y
9257096486,2024-07-12 01:17:54,2024-07-10 01:31:00,Livermore,California,925,Other,Y
4083333102,2024-07-12 01:22:16,2024-07-10 15:27:00,Livermore,California,925,Other,Y
9255689123,2024-07-12 01:23:36,2024-07-11 06:42:00,Martinez,California,925,Medical  & prescriptions,Y
3144336166,2024-07-12 01:25:14,2024-07-11 17:36:00,Arlington,Virginia,843,"Reducing your debt (credit cards, mortgage, student loans)",Y
2019562647,2024-07-12 01:26:14,2024-07-11 12:05:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
3057229535,2024-07-12 01:26:48,2024-07-11 13:04:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
4085476013,2024-07-12 01:26:50,2024-07-10 15:28:00,Livermore,California,925,Other,Y
9515404193,2024-07-12 01:27:15,2024-07-11 13:07:00,,California,951,No Subject Provided,Y
7605136448,2024-07-12 01:27:50,2024-07-11 13:14:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
9513361050,2024-07-12 01:28:16,2024-07-11 13:15:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
7604911063,2024-07-12 01:28:48,2024-07-11 13:17:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
,2024-07-12 01:29:02,2024-06-19 14:31:00,Pembroke Pines,Florida,954,"Reducing your debt (credit cards, mortgage, student loans)",Y
2137205130,2024-07-12 01:29:10,2024-07-11 00:00:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
9512531258,2024-07-12 01:29:44,2024-07-11 13:22:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
6024289217,2024-07-12 01:30:02,2024-07-11 11:54:00,,Nevada,702,Dropped call or no message,Y
9514615332,2024-07-12 01:30:08,2024-07-11 13:25:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
,2024-07-12 01:30:35,2024-07-11 13:27:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
2319777688,2024-07-12 01:30:56,2024-07-11 10:14:00,Ishpeming,Michigan,906,Dropped call or no message,Y
9513662322,2024-07-12 01:30:57,2024-07-10 15:37:00,Livermore,California,925,Other,Y
3233884685,2024-07-12 01:31:01,2024-07-11 13:24:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
9514593793,2024-07-12 01:31:35,2024-07-11 01:36:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
3136777346,2024-07-12 01:31:51,2024-07-11 11:18:00,Ishpeming,Michigan,906,Dropped call or no message,Y
7604068152,2024-07-12 01:31:59,2024-07-11 14:02:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
9513047482,2024-07-12 01:32:24,2024-07-11 00:00:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
2317867750,2024-07-12 01:32:49,2024-07-11 11:54:00,Ishpeming,Michigan,906,Dropped call or no message,Y
9099160445,2024-07-12 01:32:54,2024-07-11 09:50:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8599677334,2024-07-12 01:32:59,2024-07-09 15:54:00,Walnut Creek,California,912,"Calls pretending to be government, businesses, or family and friends",
9512287356,2024-07-12 01:33:33,2024-07-11 09:41:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
5177586252,2024-07-12 01:33:43,2024-07-11 12:52:00,Ishpeming,Michigan,906,Dropped call or no message,Y
,2024-07-12 01:33:46,2024-07-11 13:00:00,,Oklahoma,405,No Subject Provided,Y
9513361486,2024-07-12 01:34:04,2024-07-11 09:09:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
9515460755,2024-07-12 01:34:30,2024-07-11 09:02:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
3139444088,2024-07-12 01:34:35,2024-07-11 13:42:00,Ishpeming,Michigan,906,Dropped call or no message,Y
6267143255,2024-07-12 01:34:58,2024-07-11 09:00:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
2097035664,2024-07-12 01:35:26,2024-07-11 08:44:00,,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8884883781,2024-07-12 01:35:40,2024-07-11 15:42:00,Ishpeming,Michigan,906,Dropped call or no message,Y
8392229473,2024-07-12 01:36:05,2024-07-11 14:59:00,Phoenix,Arizona,623,Dropped call or no message,Y
3465859827,2024-07-12 01:36:26,2024-07-07 02:08:00,Austin,Texas,512,"Calls pretending to be government, businesses, or family and friends",Y
8053273010,2024-07-12 01:36:28,2024-07-10 16:28:00,Livermore,California,925,Other,Y
2693569118,2024-07-12 01:36:47,2024-07-11 15:59:00,Ishpeming,Michigan,906,Dropped call or no message,Y
9048932181,2024-07-12 01:37:36,2024-07-11 13:39:00,Phoenix,Arizona,623,Dropped call or no message,Y
2695299226,2024-07-12 01:37:42,2024-07-11 18:04:00,Ishpeming,Michigan,906,Dropped call or no message,Y
5177586170,2024-07-12 01:38:37,2024-07-11 19:35:00,Ishpeming,Michigan,906,Dropped call or no message,Y
6239368198,2024-07-12 01:39:15,2024-07-11 12:50:00,Phoenix,Arizona,623,Dropped call or no message,Y
9285752955,2024-07-12 01:41:00,2024-07-11 11:37:00,Phoenix,Arizona,623,Dropped call or no message,Y
9255741928,2024-07-12 01:41:10,2024-07-10 19:07:00,Livermore,California,925,Other,Y
6239361424,2024-07-12 01:43:14,2024-07-11 10:43:00,Phoenix,Arizona,623,Dropped call or no message,Y
6463965106,2024-07-12 01:44:16,2024-07-11 10:01:00,East Patchogue,New York,631,Warranties  & protection plans,Y
6267379042,2024-07-12 01:45:09,2024-07-11 07:54:00,Livermore,California,925,Other,Y
3039704015,2024-07-12 01:49:02,2024-07-11 11:41:00,East Patchogue,New York,631,Warranties  & protection plans,Y
,2024-07-12 01:49:41,2023-03-18 12:00:00,Homestead,Florida,786,Other,N
