Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2692792201,2023-10-23 00:39:49,2023-10-20 17:39:00,,Michigan,269,No Subject Provided,Y
7063414393,2023-10-23 00:43:09,2023-10-22 14:00:00,Carrollton,Georgia,678,Medical  & prescriptions,Y
,2023-10-23 00:55:42,2023-10-22 12:00:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",N
,2023-10-23 01:13:48,2023-10-21 20:05:00,,Colorado,303,No Subject Provided,N
5414090933,2023-10-23 01:13:41,2023-10-22 11:04:00,Oregon,Oregon,541,Other,N
2186070161,2023-10-23 01:15:11,2023-10-22 11:51:00,Springfield,Virginia,703,Other,N
5414093330,2023-10-23 01:16:08,2023-10-22 11:04:00,Oregon,Oregon,541,Other,N
5414090933,2023-10-23 01:21:24,2023-10-22 12:00:00,Albany,Oregon,541,Other,Y
5034316600,2023-10-23 01:27:28,2023-10-22 00:00:00,Oregon,Oregon,541,Other,Y
6195000975,2023-10-23 02:02:52,2023-10-22 12:00:00,San Juan,Maine,207,Other,N
,2023-10-23 02:11:52,2023-10-02 00:00:00,,California,209,Other,Y
6614209610,2023-10-23 02:20:22,2023-10-20 12:02:00,Fontana,California,909,Home improvement  & cleaning,N
2069096732,2023-10-23 02:28:32,2023-10-18 15:24:00,Marysville,Washington,531,"Reducing your debt (credit cards, mortgage, student loans)",Y
7158696701,2023-10-23 02:31:21,2023-08-30 16:04:00,St Louis,Missouri,715,"Calls pretending to be government, businesses, or family and friends",Y
9473620907,2023-10-23 00:43:24,2023-10-21 09:31:00,,Michigan,269,No Subject Provided,
2693488464,2023-10-23 00:48:28,2023-10-19 10:12:00,,Michigan,269,No Subject Provided,N
8304696576,2023-10-23 02:53:04,2023-10-23 07:06:00,Hondo,Texas,830,Medical  & prescriptions,Y
5053599164,2023-10-23 03:05:04,2023-10-23 01:13:00,Albuquerque,New Mexico,505,Other,N
9172680034,2023-10-23 03:19:42,2023-10-19 16:22:00,,New York,917,Other,N
5053599164,2023-10-23 03:19:46,2023-10-23 13:13:00,Albuquerque,New Mexico,505,Other,N
9172680034,2023-10-23 03:21:16,2023-10-19 17:24:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:22:00,2023-10-19 17:52:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:22:39,2023-10-19 16:22:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:25:28,2023-10-18 12:07:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:26:12,2023-10-18 11:39:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:26:53,2023-10-18 10:35:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:27:30,2023-09-19 17:54:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:28:06,2023-09-19 17:26:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:28:41,2023-09-19 16:33:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:29:11,2023-09-18 12:40:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:29:45,2023-09-18 12:17:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:30:16,2023-09-18 11:23:00,,Ohio,917,Other,N
9172680034,2023-10-23 03:30:44,2023-09-18 09:27:00,,Ohio,917,Other,N
,2023-10-23 00:22:18,2023-10-22 23:12:00,Chiclayo,New York,914,"Calls pretending to be government, businesses, or family and friends",Y
8056960755,2023-10-23 00:15:46,2023-10-22 13:41:00,Framingham,Massachusetts,805,"Calls pretending to be government, businesses, or family and friends",Y
4083622270,2023-10-23 00:02:30,2023-09-01 12:00:00,los angeles,California,323,"Reducing your debt (credit cards, mortgage, student loans)",Y
7027451921,2023-10-23 03:34:46,2023-10-22 16:57:00,Henderson,Nevada,702,Dropped call or no message,Y
7316120497,2023-10-23 03:41:05,2023-10-23 13:08:00,,,866,"Reducing your debt (credit cards, mortgage, student loans)",Y
4432331030,2023-10-23 05:06:26,2023-10-09 13:26:00,Orlando,Florida,407,"Reducing your debt (credit cards, mortgage, student loans)",Y
8558296404,2023-10-23 05:18:25,2023-10-13 12:00:00,Salinas,California,949,"Calls pretending to be government, businesses, or family and friends",Y
9197524051,2023-10-23 05:44:45,2023-10-22 17:41:00,,North Carolina,336,Dropped call or no message,N
3527707040,2023-10-23 06:06:13,2023-09-06 14:13:00,COCOA,Florida,321,Home improvement  & cleaning,Y
3527707040,2023-10-23 06:06:53,2023-09-06 14:13:00,COCOA,Florida,321,Home improvement  & cleaning,Y
8885442715,2023-10-23 06:06:57,2023-10-19 10:00:00,"Fowler, In",Indiana,219,Medical  & prescriptions,N
7204454370,2023-10-23 06:10:21,2023-09-10 12:45:00,COCOA,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
8007846082,2023-10-23 06:11:50,2023-10-17 12:51:00,"Fowler, In",Indiana,219,Medical  & prescriptions,Y
7204454370,2023-10-23 06:12:04,2023-09-10 12:45:00,COCOA,Florida,321,"Calls pretending to be government, businesses, or family and friends",Y
3214991879,2023-10-23 06:15:29,2023-10-21 11:51:00,COCOA,Florida,321,Other,N
3214991879,2023-10-23 06:16:52,2023-10-20 12:25:00,COCOA,Florida,321,Other,N
7573491465,2023-10-23 06:25:19,2023-10-22 00:00:00,,Virginia,434,Dropped call or no message,N
6066366317,2023-10-23 06:32:28,2023-10-20 15:16:00,Nancy,Kentucky,606,Other,Y
8888930731,2023-10-23 06:32:45,2023-10-20 12:28:00,Somerset,Virginia,540,"Energy, solar,  & utilities",Y
5023621826,2023-10-23 06:33:20,2023-10-21 12:11:00,Nancy,Kentucky,606,Other,Y
7608218080,2023-10-23 06:46:15,2023-10-12 16:08:00,Winston-Salem,North Carolina,336,Other,N
7608218080,2023-10-23 06:48:52,2023-10-12 16:09:00,Winston-Salem,North Carolina,336,Other,N
7608218080,2023-10-23 06:51:22,2023-10-12 16:08:00,Winston-Salem,North Carolina,336,Other,N
2036106939,2023-10-23 07:26:03,2023-10-18 12:37:00,,Connecticut,203,Other,Y
8616704294117,2023-10-23 07:34:48,2023-10-22 17:17:00,,California,530,Other,Y
7257457768,2023-10-23 07:40:21,2023-10-22 00:00:00,Port St. Lucie,Florida,919,Other,N
6184373011,2023-10-23 07:40:57,2023-10-22 11:53:00,O Fallon,Illinois,618,Other,N
9793389856,2023-10-23 08:02:17,2023-09-12 17:06:00,POMPANO BEACH,Florida,979,Dropped call or no message,N
6507040455,2023-10-23 08:03:52,2023-10-23 08:01:00,,Florida,904,Dropped call or no message,N
5094866058,2023-10-23 08:05:52,2023-10-20 19:30:00,,North Carolina,704,No Subject Provided,
5713797072,2023-10-23 08:05:50,2023-10-23 00:00:00,Tucson,Arizona,571,Other,Y
6674083310,2023-10-23 08:09:41,2023-10-23 08:05:00,,Maryland,301,Other,N
,2023-10-23 08:12:16,2023-10-23 08:45:00,,Ohio,440,Other,Y
8102253391,2023-10-23 08:16:07,2023-01-23 08:05:00,Columbiaville,Michigan,810,Medical  & prescriptions,Y
8107719100,2023-10-23 08:17:03,2023-10-23 08:01:00,f;int,Michigan,912,Other,Y
9546272736,2023-10-23 08:22:06,2023-10-23 00:00:00,Palm Harbor,Florida,813,Medical  & prescriptions,Y
9033568140,2023-10-23 08:25:31,2023-10-23 07:03:00,,Texas,903,"Calls pretending to be government, businesses, or family and friends",N
8592288126,2023-10-23 08:25:42,2023-10-23 08:24:00,Lexington,Kentucky,859,Other,Y
7168065114,2023-10-23 08:25:58,2023-10-23 08:13:00,,New York,716,Dropped call or no message,N
9124550403,2023-10-23 08:26:03,2023-10-23 00:00:00,,Georgia,678,Other,Y
8444371819,2023-10-23 08:28:16,2023-08-30 12:00:00,,New York,315,"Calls pretending to be government, businesses, or family and friends",Y
3367985610,2023-10-23 08:28:25,2023-10-23 08:33:00,Mount Airy,North Carolina,336,"Reducing your debt (credit cards, mortgage, student loans)",Y
7408238368,2023-10-23 08:30:11,2023-10-23 08:21:00,Rockbridge,Ohio,740,Medical  & prescriptions,Y
6468534530,2023-10-23 08:31:33,2023-10-20 15:31:00,Bedford,Kentucky,502,Other,Y
7253046315,2023-10-23 08:32:26,2023-10-21 12:04:00,Bedford,Kentucky,502,Other,Y
7253046408,2023-10-23 08:33:24,2023-10-21 13:00:00,Bedford,Kentucky,502,"Lotteries, prizes  & sweepstakes",Y
2155151024,2023-10-23 08:34:34,2023-10-20 12:31:00,Cologne,Minnesota,952,Dropped call or no message,N
7028595266,2023-10-23 08:35:37,2023-10-18 18:16:00,Cologne,Minnesota,952,Other,N
3656623064,2023-10-23 08:37:07,2023-10-21 08:14:00,,Missouri,816,No Subject Provided,
,2023-10-23 08:37:47,2023-10-22 16:26:00,Riverdale,Georgia,470,Other,Y
8368085788,2023-10-23 08:37:59,2023-10-23 08:35:00,Traverse City,Michigan,906,Other,N
8562582930,2023-10-23 08:40:36,2023-10-23 08:19:00,Clayton,New Jersey,856,Medical  & prescriptions,N
,2023-10-23 08:40:44,2023-10-23 08:00:00,Columbus,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
2766320124,2023-10-23 08:45:29,2023-10-23 08:28:00,Fries,Virginia,276,Home improvement  & cleaning,Y
2409980582,2023-10-23 08:46:25,2023-10-23 00:00:00,Silver Spring,Maryland,301,Other,N
7705571178,2023-10-23 08:47:22,2023-10-23 08:02:00,Ball Ground,Georgia,770,Medical  & prescriptions,
8772761011,2023-10-23 08:47:37,2023-10-23 08:45:00,,New Jersey,973,No Subject Provided,Y
,2023-10-23 08:48:40,2023-10-23 08:05:00,,South Carolina,803,Medical  & prescriptions,N
7048251295,2023-10-23 08:51:50,2023-10-23 08:43:00,,North Carolina,336,Other,Y
5123841634,2023-10-23 08:52:27,2023-10-23 08:48:00,,Texas,713,Other,Y
7708506200,2023-10-23 08:53:15,2023-10-23 07:41:00,,Georgia,404,Charities,N
4707482053,2023-10-23 08:54:19,2023-10-23 08:45:00,,Georgia,404,Charities,N
8147528306,2023-10-23 08:55:02,2023-10-23 08:41:00,SWEET VALLEY,Pennsylvania,570,Other,N
,2023-10-23 08:55:06,2023-10-23 06:39:00,,Florida,727,No Subject Provided,Y
4704666799,2023-10-23 08:55:25,2023-10-23 08:49:00,,Georgia,404,Charities,N
